Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
UCAL.NS,108.96,242.2376192,24.761904761904763,False,2422376192.0,108.96,-11.18,,,,-0.00654,-0.05073,0.46357,87.154,0.6768937377698296,,,,,7965066000.0,0.009513663766448799,-162800000.0,,,,,0.6971611,14.062,0.544,,27392.0,70.28,0.0,"[2113019000.0, 1945227000.0, 1931079000.0, 2033039000.0, 2130221000.0]","[-44693000.0, -60099000.0, -205779000.0, 63240000.0, 4874000.0]","[-2.02, -2.72, 2.86, 0.22, -1.14]","[-0.07940865652414864, -0.007273187139598569, 0.05279949706873732, 0.04780134567020111]","[0.344707224845054, 2.4240003993410872, -1.307319988920152, -0.9229285262492094]","[0.3465346534653466, -2.051470588235294, -0.9230769230769231, -6.181818181818182]","[0.8715352936124213, 0.8794674522849651, 0.6958462714523197]",[],"[0.728058757902566, 0.42525001207787816, -5.391844300278035, 2.1612744659933862, 1.3297527664240854]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,
UCOBANK.NS,28.93,36301.5798784,54.285714285714285,False,363015798784.0,28.93,2.06,0.4541695287977243,0.08567,0.0072899996,0.38629,0.21959999,0.0,,,,,,,114120137000.0,0.06031391890932514,24679739000.0,0.38459482928627775,6.376551818237358,14.04369,0.30921691371890137,1.0928116,,0.645,1.36,5763451.0,90.95,0.0,"[14660037000.0, 35636000000.0, 32934100000.0, 30889900000.0]","[6657139000.0, 6401600000.0, 6068000000.0, 5553000000.0]","[0.54, 0.51, 0.45]","[1.4308260613530512, -0.07581939611628685, -0.06206940526688143]","[-0.038385708935925744, -0.05211197200699824, -0.08487145682267638]","[-0.05555555555555558, -0.11764705882352944]","[0.7669600378458061, 1.0548055797451799, 0.7756451768368218, 1.0722650443381554]",[],[],4.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
UDS.NS,165.06,1114.7444224,60.0,False,11147444224.0,165.06,13.74,0.1932417830720068,,,0.04009,0.031689998,0.16048001,4.984,15.153041267357716,,,,,27360630000.0,0.22633118768994942,1188000000.0,0.2903890388738386,1.2830270624110447,12.013101,0.6216616721821292,1.0989348,7.441,-0.031,,300406.0,59.09,0.18000000000000682,"[7671010000.0, 7293440000.0, 7002410000.0, 7090200000.0, 6948860000.0]","[91590000.0, 198910000.0, 285890000.0, 344410000.0, 308820000.0]","[1.37, 2.96, 4.33, 4.61, 4.2]","[-0.04922037645629451, -0.03990298130923131, 0.012537112222791968, -0.019934557558319965]","[1.1717436401353858, 0.437283193404052, 0.20469411312043095, -0.10333614006561942]","[1.1605839416058394, 0.46283783783783794, 0.0646651270207852, -0.08893709327548804]","[0.05018764886083073, 0.10684750800469218, 0.17691315154248421]",[],"[4.615437629221227, 15.846977329974811, 15.653610193487495, 21.519747235387047, 20.051359516616316]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
UEL.NS,179.04,2449.4811136,28.57142857142857,False,24494811136.0,179.04,-0.44,,,,-0.22208999,0.16209,0.58339,27.252,307.4638888888889,,,,,267346000.0,-0.13180994429784965,88504000.0,,,,,68.44037,-499.483,0.312,,16516.0,74.96,-15.02000000000001,"[34895000.0, 48558000.0, 26489000.0, 75730000.0, 81684000.0]","[1565000.0, 955000.0, 24860000.0, 3041000.0, 39327000.0]","[0.01, 0.003333, 0.22, 0.37, 0.023333]","[0.39154606677174386, -0.4544874171094362, 1.8589225716335083, 0.07862141819622348]","[-0.389776357827476, 25.031413612565444, -0.8776749798873693, 11.932259125287734]","[-0.6667000000000001, 65.00660066006601, 0.6818181818181819, -0.9369378378378378]","[0.27251514446141356, 0.2807477247736471, 0.22775094297827303]",[],"[9.189300411522634, 1335.4285714285713, 68.16313559322033, -10.777145811789039, 69.81718281718281]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
UFBL.NS,250.32,978.410496,24.761904761904763,False,9784104960.0,250.32,-16.87,-0.1162200893010148,,,0.01748,-0.05189,0.41214,242.354,0.6413926039369975,,,,,12296630000.0,0.1275913895104639,-277850000.0,0.02765065320651594,0.2167125329742434,,,2.9828765,21.764,-0.03,,191368.0,34.57,0.8299999999999983,"[3765680000.0, 3047570000.0, 2969810000.0, 2893850000.0, 3288940000.0]","[-70950000.0, -222190000.0, -164090000.0, -202300000.0, 45250000.0]","[-1.82, -5.69, -4.2, 1.16, -1.85]","[-0.19069862548065686, -0.025515410638639935, -0.02557739384001001, 0.1365274634137914]","[2.1316420014094435, -0.2614879157477834, 0.2328600158449632, -1.2236777063766684]","[2.1263736263736264, -0.2618629173989455, -1.276190476190476, -2.594827586206897]","[2.520886672749522, 2.08864514919406, 1.9268007872871618]",[],"[0.36593115622241834, -0.11886929209954095, 0.1521760830505091, 0.12362242453282224, 1.2438135332169626]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
UFLEX.NS,456.7,3307.93472,29.523809523809526,False,33079347200.0,456.7,40.12,-0.49394779508102504,,,0.06702,0.01939,0.38022,120.69,1.397671569216743,,,,,148451555000.0,0.04640579126342037,1423185000.0,-0.4939593590542799,-10.64434730248089,11.38335,,0.4263789,6.604,0.187,0.66,42735.0,44.58,0.0,"[37446300000.0, 38379000000.0, 37770655000.0, 36842200000.0, 37810300000.0]","[269100000.0, 580200000.0, 1685685000.0, 1368200000.0, -646200000.0]","[3.73, 8.03, 18.95, -8.95, -13.63]","[0.024907667780261322, -0.01585098621642045, -0.024581384675484208, 0.026276932430745248]","[1.1560758082497213, 1.905351602895553, -0.18834183136232452, -1.4722993714369244]","[1.1528150134048256, 1.3599003735990038, -1.4722955145118735, 0.522905027932961]","[1.2068956146344494, 1.1306779443464334, 1.0072265078765001]",[],"[1.2191154582181587, 1.4691115806419157, 2.6499735981143067, 1.9921395375523552, 0.8609170797656602]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,3.0,
UFO.NS,72.74,282.33856,37.142857142857146,False,2823385600.0,72.74,5.07,,,,0.08045,0.04428,0.52596,29.853,2.416725918401896,,,,,4164376000.0,0.4052901607880728,95724000.0,,,14.347139,,0.8994793,3.898,-0.627,,63054.0,22.33,0.0,"[1313700000.0, 1107800000.0, 1066300000.0, 870676000.0, 1386900000.0]","[63900000.0, 75200000.0, 65200000.0, -6976000.0, 152900000.0]","[1.65, 1.94, 1.68, 3.96, -0.23]","[-0.1567328918322296, -0.03746163567430949, -0.18346056456907067, 0.5929002292471597]","[0.17683881064162765, -0.13297872340425532, -1.1069938650306748, -22.918004587155963]","[0.17575757575757578, -0.134020618556701, 1.3571428571428572, -1.0580808080808082]","[0.29852936485150094, 0.29647030304332617, 0.28441016205505626]",[],"[3.8181818181818183, 4.15727002967359, 3.8434504792332267, 1.4844166014095537, 7.226299694189603]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,0.0,3.0,
UGARSUGAR.NS,36.01,405.1124736,27.61904761904762,False,4051124736.0,36.01,0.87,,,,0.085030004,0.01179,0.12617,256.285,0.5004947363665115,,,,,13292404000.0,0.060675220996051715,-162495000.0,,,41.390804,,2.360847,9.554,0.131,,95501.0,46.75,0.020000000000003126,"[4173861000.0, 3563405000.0, 5104127000.0, 2626641000.0, 2403744000.0]","[-321739000.0, -137329000.0, 510841000.0, 45254000.0, -600309000.0]","[-2.86, -1.22, 0.4, -5.34, -1.05]","[-0.14625690697414218, 0.4323735303733367, -0.48538878440916533, -0.08486009317603738]","[-0.5731664485809926, -4.719833392801229, -0.9114127487809318, -14.265324612188978]","[-0.5734265734265734, -1.3278688524590163, -14.35, -0.8033707865168539]","[2.5628545103713862, 3.107380471673524, 2.319203759062382]",[],"[-0.7888100599965007, -0.016948541603587237, 7.903934954360666, 1.3010783691828613, -3.8946044697863416]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,5.0,
UGROCAP.NS,117.75,1806.034944,57.14285714285714,False,18060349440.0,117.75,13.82,0.9670993615869288,,,0.29454002,0.21666999,1.0,331.546,17.86237298266587,,,,,9638218000.0,0.5319092564956953,1439299000.0,1.1466275914400414,2.155682717375912,8.520261,0.08810119557952108,0.5463606,,-0.191,,528616.0,1.7,-0.5400000000000003,"[3546890000.0, 3489403000.0, 3221855000.0, 2365813000.0, 2665661000.0]","[462651000.0, 433112000.0, 341304000.0, 405476000.0, 375050000.0]","[3.25, 3.79, 3.61, 4.007873, 3.83]","[-0.01620772000259385, -0.07667443399343665, -0.2656984873620942, 0.12674205442272912]","[-0.06384726283959186, -0.2119728846118325, 0.1880200642242693, -0.07503773342935216]","[0.1661538461538461, -0.0474934036939314, 0.11021412742382286, -0.0443808972988915]","[3.1728508830341164, 3.3738034413196236, 2.7123214399726225]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,
UJJIVANSFB.NS,62.53,12136.4226048,34.285714285714285,False,121364226048.0,62.53,2.52,,,,0.22211,0.13024001,0.0,,,,,,,43702894000.0,0.26961446300261827,7261031000.0,,,24.813492,,1.9105964,,0.446,,10877235.0,0.0,0.0,"[12959500000.0, 11049400000.0, 10218094000.0, 10589100000.0, 11510200000.0]","[1857200000.0, 1032200000.0, 833731000.0, 1086200000.0, 2330300000.0]","[0.96, 0.53, 0.56, 1.21, 1.56]","[-0.14738994559975305, -0.07523539739714369, 0.036308728418431135, 0.08698567394773882]","[-0.4442171010122765, -0.19227765936833952, 0.3028182951095737, 1.1453691769471552]","[-0.44791666666666663, 0.05660377358490565, 1.1607142857142856, 0.2892561983471076]","[0.30498748982252033, 0.4457462001428134]",[],[],4.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,
ULTRACEMCO.NS,12766.0,375542.382592,29.523809523809526,False,3755423825920.0,12766.0,260.1,-0.06927629649949574,,,0.12521,0.08936,0.58186,33.192,5.629988622036348,,,,,749364500000.0,0.13165021856688974,60391100000.0,-0.06314154609206235,-0.4796159609866577,49.081123,,5.2129765,25.132,0.368,0.61,168847.0,59.28,0.05000000000000426,"[218296800000.0, 212754500000.0, 240388300000.0, 177788300000.0, 162944200000.0]","[17254000000.0, 22259000000.0, 20529700000.0, 13594300000.0, 7028200000.0]","[58.66, 75.67, 46.21, 23.89, 50.81]","[-0.025388828420755627, 0.12988585435325684, -0.2604120084047352, -0.08349312075091553]","[0.2900776631505737, -0.07768992317714185, -0.33782276409299694, -0.4830039060488587]","[0.2899761336515514, -0.3893220562970794, -0.4830123349924259, 1.12683131017162]","[0.3408751382646952, 0.2764415575315265]",[],"[5.638399024786672, 7.941610893145627, 4.779785221704225, 4.7028352490421454, 3.237461513015598]",2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
UMAEXPORTS.NS,29.19,98.6908992,27.61904761904762,True,986908992.0,29.19,-1.17,-0.47371734251415754,,,0.00912,-0.00281,0.03997,95.923,1.3413193843237676,,,,,17240440000.0,0.10523221978543096,35217000.0,-0.4737173231508883,-4.501637655432912,,,0.50114167,29.741,0.025,,90632.0,72.52,0.0,"[4052151000.0, 3003291000.0, 4588156000.0, 4946813000.0, 3758998000.0]","[-12324000.0, 4323000.0, -53198000.0, 21733000.0, 1898000.0]","[-0.37, 0.13, 0.64, 0.06, 1.92]","[-0.2588403048158867, 0.5277094360819514, 0.07817018427446665, -0.24011722294738047]","[-1.3507789678675755, -13.305806153134398, -1.4085303958795443, -0.9126673721989601]","[-1.3513513513513513, 3.9230769230769234, -0.90625, 31.0]","[0.9626129253562558, 1.09274699058514, 0.5691984769540303]",[],"[0.7684977128641362, 1.0839501575035302, -1.5084482149169318, 1.9668970008320972, 1.060318364505206]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
UMESLTD.NS,4.32,11.5477544,48.57142857142857,False,115477544.0,4.32,0.15,0.8171205928321397,,,0.4637,0.48792,0.64625,2.889,3.8413330451552836,,,,,5240000.0,-0.12558028091523754,3134130.0,0.7302965583902874,-5.815376053213426,28.8,0.35245715568346175,0.89164096,61.678,0.208,,38868.0,39.83,0.0,"[2225000.0, 1325000.0, 1160000.0, 1160000.0, 1850000.0]","[911000.0, 244000.0, 1298130.0, 1521000.0, 161000.0]","[0.03, 0.01, 0.06, 0.01, 0.01]","[-0.4044943820224719, -0.12452830188679243, 0.0, 0.5948275862068966]","[-0.7321624588364435, 4.320204918032787, 0.17168542441820156, -0.8941485864562788]","[-0.6666666666666666, 5.0, -0.8333333333333333, 0.0]","[0.02888955353744086, 0.04898716803400244, 0.09221869803965405]",[],"[7.917293233082707, 2.5792682926829267, 9.437695574430041, 7.011583011583012, 1.482479784366577]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,
UMIYA-MRO.NS,85.78,164.7373824,43.80952380952381,True,1647373824.0,85.78,22.28,-0.5795448283648127,,,0.26252002,0.61623,0.72040004,100.012,1.675360935234304,,,,,486078000.0,-0.26538260976112793,58394000.0,-0.57977046485266,2.1846588417173,3.8500896,,1.416891,11.764,0.41,,19134.0,64.43,0.2400000000000091,"[147525000.0, 128260000.0, 126417000.0, 121435000.0, 128709000.0]","[11423000.0, 314344000.0, 3290000.0, 20708000.0, 19471000.0]","[0.54, 16.82, 1.11, 1.04, 0.8]","[-0.13058803592611423, -0.014369249961016739, -0.03940925666642936, 0.059900358216329774]","[26.518515276197146, -0.9895337591937495, 5.294224924012158, -0.059735367973729914]","[30.148148148148145, -0.9340071343638525, -0.06306306306306309, -0.23076923076923073]","[1.7237027902122355, 1.7353258421394122]",[],"[1.5080269290523045, 15.136681943171402, 1.2564028465123, 1.9461844308035714, 1.8733890383798328]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,5.0,5.0,
UNICHEMLAB.NS,367.05,2584.2429952,59.04761904761905,False,25842429952.0,367.05,41.79,0.6076868585061113,,,0.02596,0.13319999,0.51428,20.616,8.468115942028986,,,,,20644800000.0,0.1826805451906135,1375200000.0,0.6082253159210207,3.329447672090003,8.783201,0.14453498338917378,1.0605959,13.752,-0.378,,58076.0,70.22,0.0,"[5211700000.0, 5789600000.0, 5266000000.0, 5406900000.0, 5330900000.0]","[2642900000.0, -118900000.0, -104700000.0, 529700000.0, 578500000.0]","[37.54, -1.69, -1.49, 8.22, 3.5]","[0.11088512385593963, -0.09043802680668789, 0.026756551462210343, -0.014056113484621546]","[-1.0449884596466004, -0.1194280908326325, -6.059216809933142, 0.09212761940721159]","[-1.0450186467767715, -0.11834319526627213, -6.516778523489934, -0.5742092457420924]","[0.20615728343546189, 0.18761604348340605, 0.12500781038468747]",[],"[40.54582210242587, -0.3131067961165049, -0.37920489296636084, 12.267056530214425, 10.162962962962963]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,
UNIDT.NS,184.65,375.3483008,38.095238095238095,False,3753483008.0,184.65,7.48,-0.3309294933834179,,,0.15541,0.106979996,0.36168,11.201,9.619282958338752,,,,,1682083000.0,-0.01204967364032572,150252000.0,-0.33032271567965454,27.413415959598176,24.685827,,1.3881787,13.881,0.253,0.99,5770.0,74.65,0.0,"[556018000.0, 316674000.0, 310510000.0, 338892000.0, 488453000.0]","[57543000.0, 29567000.0, 38898000.0, 26534000.0, 41383000.0]","[2.83, 1.45, 1.31, 2.04, 2.14]","[-0.43046088435985885, -0.019464812393818254, 0.09140446362435983, 0.4413234894892768]","[-0.4861755556714109, 0.3155883248215916, -0.31785695922669543, 0.5596216175472979]","[-0.4876325088339223, -0.096551724137931, 0.5572519083969465, 0.0490196078431373]","[0.11200898896677536, 0.12164440802484439, 0.015479741040026635]",[],"[9.102449667757611, 4.667315175097277, 5.991070273068461, 6.6818825751613415, 21.573373173970783]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,
UNIECOM.NS,112.89,1257.1666432,44.761904761904766,False,12571666432.0,112.89,1.68,0.39006052503884114,,,0.15821,0.10311,0.64208,5.913,42.78336221837088,,,,,1347900000.0,0.31680940188208684,176810000.0,0.43285679403022814,1.3663003416525275,67.196434,1.7227181344051352,7.225885,41.195,,,385109.0,36.01,-0.3300000000000054,"[513820000.0, 449340000.0, 452740000.0, 327400000.0, 293070000.0]","[57810000.0, 38810000.0, 33580000.0, 63370000.0, 44740000.0]","[0.51, 0.35, 0.56, 0.44, 0.348077]","[-0.12549141722782298, 0.007566653313749061, -0.2768476388213986, -0.1048564447159438]","[-0.32866286109669607, -0.13475908271064163, 0.8871351995235259, -0.29398769133659464]","[-0.31372549019607854, 0.6000000000000003, -0.2142857142857143, -0.20891590909090907]","[0.059134107708553325, 0.10982337595689176, 0.07745408649511887]",[],"[40.734693877551024, 34.48701298701299, 33.19463087248322, 67.34883720930233, 43.06293706293706]",5.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,
UNIENTER.NS,108.39,754.7131392,36.19047619047619,False,7547131392.0,108.39,2.85,-0.827920113262705,,,-8.5719595,0.25188,0.0058899997,,1.1721834193744307,,,,,1115113000.0,3.5023534544432584,2783000.0,-0.8279067994895783,-0.2363858503313693,38.03158,,0.26502648,-159.221,0.035,0.46,10185.0,73.79,0.0,"[0.0, 0.0, 58580000.0, 729028000.0, 51030000.0]","[-10101000.0, 231600000.0, -7361000.0, -15756000.0, -18590000.0]","[-0.15, 3.33, -0.11, -0.27, 0.56]","[inf, 11.444998292932741, -0.930002688511278]","[-23.92842292842293, -1.0317832469775474, 1.1404700448308653, 0.17986798679867988]","[-23.200000000000003, -1.033033033033033, 1.4545454545454546, -3.074074074074074]",[0.015517074503875487],[],[-0.6277583709636193],5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
UNIINFO.NS,13.82,14.7778928,21.904761904761905,True,147778928.0,13.82,0.15,-0.3748120865791762,,,-0.02934,-0.0063,0.59981996,15.548,-0.8330015483300155,,,,,333425000.0,-0.0710143677068088,-6925000.0,-0.3758146118790465,5.292092628785227,92.13333,,0.45807093,17.416,-0.406,,5269.0,50.91,0.0,"[118474000.0, 84783000.0, 74389000.0, 79793000.0, 88217000.0]","[1424000.0, 245000.0, 1964000.0, -2020000.0, -2132000.0]","[0.13, 0.02, -0.19, -0.2, -0.44]","[-0.2843746307206645, -0.12259533161128999, 0.0726451491483957, 0.10557317057887294]","[-0.8279494382022472, 7.016326530612245, -2.0285132382892055, 0.055445544554455495]","[-0.8461538461538461, -10.5, 0.05263157894736836, 1.1999999999999997]","[0.15550203039234078, 0.15125922590616198, 0.12308588294842632]",[],"[1.9294790343074968, 1.3422599608099282, 1.6750539180445723, -0.6275191104933981, -1.1757847533632286]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
UNIMECH.NS,907.35,4614.4991232,49.523809523809526,False,46144991232.0,907.35,13.16,1.9765956756780168,,,-0.1583,0.29236,0.67301005,16.073,27.0269220945083,,,,,2413999000.0,0.890056842916821,834566000.0,1.9084947309853426,2.1442391530084537,68.94757,0.34881979581559813,6.5364914,72.471,,,102339.0,79.82,0.0,"[337179000.0, 619819000.0, 629885000.0, 668458000.0, 538985000.0]","[23859000.0, 156709000.0, 191243000.0, 292019000.0, 155733000.0]","[0.47, 3.08, 3.76, 3.37, 3.54949]","[0.8382491199036712, 0.016240224968902206, 0.0612381625217302, -0.19368905750249077]","[5.5681294270505886, 0.22037024038185415, 0.5269526204880701, -0.4667025090833131]","[5.553191489361702, 0.22077922077922074, -0.10372340425531912, 0.053261127596439195]","[0.160729817395568, 0.12603272920369224, 0.1989858958518116]",[],"[3.482825502095977, 15.861003306022711, 22.115085943634934, 55.931272055116786, 17.854275286757037]",5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
UNIONBANK.NS,193.98,148115.2004096,60.952380952380956,False,1481152004096.0,193.98,24.81,0.44861493420254694,0.15561,0.01298,0.46386,0.34967,0.0,,,,,,,593396844000.0,0.12590306814207652,180269508000.0,0.5071824225479882,4.028356338192277,7.8186216,0.17428357827405583,1.130031,,1.019,2.51,10961544.0,74.76,0.0,"[146319900000.0, 141128400000.0, 159414144000.0, 139845800000.0, 150921800000.0]","[50726900000.0, 44279400000.0, 50112108000.0, 46230300000.0, 47509300000.0]","[6.65, 5.8, 6.06, 6.22, 4.77]","[-0.035480478048440456, 0.12956813795097233, -0.12275161732198614, 0.0792015205319001]","[-0.1271021883852551, 0.13172509112589603, -0.07746247673316797, 0.027665838205678916]","[-0.1278195488721805, 0.04482758620689653, 0.0264026402640265, -0.23311897106109325]","[0.6031409524426813, 0.557086611585458, 0.2414900189352963, 0.29146935305961624, 0.24092703632417647]",[],[],3.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,
UNIPARTS.NS,474.85,2141.01504,40.95238095238095,False,21410150400.0,474.85,28.79,-0.2006357621386633,,,0.15889,0.119890004,0.63251,13.13,16.812093538120937,,,,,9321380000.0,-0.07474325473891341,880040000.0,-0.19512739969577175,2.6106355734356725,16.493574,,2.3356073,10.978,0.556,3.17,155592.0,65.89,0.0,"[2810030000.0, 2768300000.0, 2736450000.0, 2212390000.0, 2083030000.0]","[333220000.0, 393850000.0, 344640000.0, 228280000.0, 191380000.0]","[7.38, 8.72, 7.64, 4.24, 4.68]","[-0.014850375262897564, -0.011505255933244252, -0.19151089915766784, -0.05847070362820295]","[0.18195186363363547, -0.12494604544877497, -0.33762766945218203, -0.16164359558437003]","[0.1815718157181574, -0.12385321100917446, -0.4450261780104712, 0.10377358490566024]","[0.13130423229718427, 0.13514875199359794, 0.13388260110875344]",[],"[17.378888888888888, 22.026644462947544, 22.386973180076627, 33.95303550973654, 13.799481865284974]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,5.0,3.0,
UNITDSPR.NS,1379.3,100330.4517632,38.095238095238095,False,1003304517632.0,1379.3,24.17,0.24019729920207133,,,0.14050001,0.13314,0.47619998,4.898,24.98876404494382,,,,,120130000000.0,0.07556723667867327,15820000000.0,0.2405678349728928,3.183493873089928,57.066612,2.375822383914127,11.656582,43.745,0.103,0.86,463721.0,56.68,0.0,"[36940000000.0, 30210000000.0, 29750000000.0, 34330000000.0, 28440000000.0]","[4180000000.0, 4170000000.0, 4210000000.0, 3350000000.0, 3410000000.0]","[5.88, 5.87, 4.72, 4.8, 6.83]","[-0.18218733080671357, -0.015226746110559408, 0.1539495798319328, -0.1715700553451791]","[-0.0023923444976076125, 0.00959232613908867, -0.20427553444180524, 0.017910447761193993]","[-0.00170068027210879, -0.19591141396933565, 0.016949152542372836, 0.42291666666666683]","[0.059230009871668314, 0.06787211740041929]",[],"[29.473684210526315, 12.653061224489797, 25.636363636363637, 25.0, 19.4]",3.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
UNITECH.NS,5.02,1316.9376256,34.285714285714285,False,13169376256.0,5.02,-8.88,0.36810961935852915,,,-1.7002499,0.0,0.32641,,-0.746033359875296,,,,,3010944000.0,-0.1715749270466398,-25934715000.0,0.3684817819191333,-2.1476435296339518,,,-0.16385952,12.539,0.595,,13178589.0,5.14,0.0,"[1360513000.0, 1050026000.0, 802172000.0, 737163000.0, 728432000.0]","[-5718685000.0, -5917715000.0, -3099558000.0, -5771396000.0, -6304997000.0]","[-2.19, -2.26, -2.21, -2.41, -4.11]","[-0.22821318135144608, -0.2360455836331672, -0.08104122307933959, -0.011844056199239561]","[0.0348034556895509, -0.4762238465353603, 0.8620061311967706, 0.09245614059406071]","[0.031963470319634535, -0.022123893805309658, 0.09049773755656121, 0.7053941908713692]","[-0.9270889269805334, -1.0972492979445512, -1.2286948357399017]",[],"[0.022467892380490125, 0.0019886364404380946, -0.6709629780822083, -0.534376456173365, -0.44271843420017476]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,3.0,
