Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
TEXINFRA.NS,100.41,1279.4904576,39.04761904761905,False,12794904576.0,100.41,-0.08,-0.5617094949954111,-0.00034000003,-0.00238,-0.14741999,-0.05386,0.93073,2.014,2.9784073986989577,0.481,0.066,1191888896.0,,158741000.0,-0.05738410609413547,-72110000.0,-0.5627295155865755,9.806365453588294,,,0.88490355,-261.349,0.54,0.15,105546.0,65.79,0.0,"[52245000.0, 40492000.0, 33311000.0, 39764000.0, 47775000.0]","[59477000.0, 33666000.0, 11251000.0, -113324000.0, 26339000.0]","[0.47, 0.26, -0.89, 0.21, 0.03]","[-0.22495932625131587, -0.17734367282426156, 0.1937197922608147, 0.2014636354491499]","[-0.4339660709181701, -0.6658052634705638, -11.072349124522265, -1.2324220818185028]","[-0.44680851063829785, -4.423076923076923, -1.2359550561797752, -0.8571428571428572]","[0.020155888921535112, 0.022652418505406818, 0.017298581933389463]",[],"[14.968232280102477, 9.021556079488043, 2.638818990102332, 2.6537644945288257, 5.654053267355552]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
TEXMOPIPES.NS,46.02,134.355392,43.80952380952381,False,1343553920.0,46.02,6.47,0.09530978217725661,0.082779996,0.03446,0.05604,0.048850004,0.30406,28.688,5.902908226773792,2.189,0.881,-230921504.0,,3911957000.0,-0.115023446242844,191818000.0,0.0950172849876958,-0.8260688415394017,7.1128287,0.746285274975406,0.6575789,9.168,-0.233,,25204.0,44.24,0.0,"[630526000.0, 1052220000.0, 985871000.0, 1098406000.0, 639851000.0]","[23325000.0, 51150000.0, 59445000.0, 50091000.0, 25401000.0]","[0.73, 1.752012, 1.54, 0.5, 1.948484]","[0.6687971630035874, -0.06305620497614572, 0.1141477941840261, -0.41747313834775124]","[1.192926045016077, 0.16217008797653953, -0.1573555387332829, -0.49290291669162123]","[1.4000164383561642, -0.12101058668547926, -0.6753246753246753, 2.896968]","[0.28502749309711156, 0.29450743338358776, 0.2775130403384389]",[],"[3.3251756349880335, 5.7293674434904505, 1.0599341530605388, 5.7324293037870016, 1.274221582162189]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,
TEXRAIL.NS,128.5,5232.6596608,61.904761904761905,False,52326596608.0,128.5,5.24,1.0263188076403544,0.07436,0.048699997,0.09009,0.04361,0.22973,31.207,4.335257088989588,2.285,0.887,860352768.0,,50718724000.0,0.46851063496411616,2491776000.0,1.2992401765899064,2.7731284620453,24.522902,0.23894039373965545,1.789893,13.638,0.504,0.58,1282999.0,48.27,0.0,"[12580991000.0, 9105998000.0, 13116558000.0, 13261375000.0, 13458822000.0]","[646312000.0, 299923000.0, 397681000.0, 767230000.0, 728587000.0]","[1.62, 0.75, 1.92, 1.82, 1.5]","[-0.27620979937113066, 0.4404305821283949, 0.01104077761864053, 0.014888878415699747]","[-0.5359470348686084, 0.32594365887244403, 0.9292598841785249, -0.05036690431813151]","[-0.5370370370370371, 1.56, -0.05208333333333326, -0.17582417582417587]","[0.3162091852087922, 0.338934450463207, 0.34979887183763964]",[],"[4.250004966920311, 2.4211016311902056, 146.70360987967067, 3.6830065736030373, 3.590047045900197]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,
TFCILTD.NS,68.79,3186.9915136,36.19047619047619,False,31869915136.0,68.79,2.43,0.03846176685677838,0.093030006,0.04942,0.84905,0.69216,0.99126,82.375,4.753894738694042,1280.484,1274.645,,,2444858000.0,-0.0066528029034517155,1038132000.0,0.06758578603288745,-10.158994188422671,28.308641,7.360202953081698,2.5363173,,-0.098,0.87,29879235.0,3.85,0.0,"[615253000.0, 585589000.0, 813316000.0, 496406000.0, 568866000.0]","[290653000.0, 305589000.0, 302031000.0, 226315000.0, 255808000.0]","[0.63, 0.66, 0.488, 0.55, 0.548]","[-0.048214311835943935, 0.38888537865294603, -0.38965174667656854, 0.14596922680225455]","[0.051387737267463374, -0.01164308924732238, -0.2506894987600611, 0.13031836157568]","[0.04761904761904767, -0.2606060606060606, 0.12704918032786905, -0.0036363636363636598]","[0.8237522986962993, 0.709003714918959, 0.8871650902045007]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
TFL.NS,15.7,86.5324224,26.666666666666668,True,865324224.0,15.7,-1.38,0.044743957730650985,-0.20444,-0.08053,-0.56173,-0.79844004,0.59742,101.481,-436.697247706422,2.398,2.398,,,126283000.0,-0.0031371438523516426,-50779000.0,0.30616787219470676,-97.59446381943864,,,2.945591,,0.102,,41205.0,56.0,0.0,"[33406000.0, 39126000.0, 12142000.0, 35330000.0, 38602000.0]","[-12611000.0, -8568000.0, -28205000.0, -23396000.0, 4679000.0]","[-0.23, -0.16, -0.45, 0.09, -0.08]","[0.17122672573789144, -0.689669273628789, 1.909734804809751, 0.09261251061420883]","[-0.32059313297914516, 2.2919000933706815, -0.17050168409856403, -1.1999914515301762]","[-0.30434782608695654, 1.8125, -1.2, -1.8888888888888888]","[1.1495242038412712, 1.3235591148848578, 1.065104514105388]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
TGBHOTELS.NS,9.6,28.114944,35.23809523809524,False,281149440.0,9.6,0.67,,0.02633,0.01045,0.02563,0.04986,0.49932,24.265,2.3187324618438163,2.825,0.373,-21342750.0,,380566000.0,0.12433249349475628,19437000.0,,,14.328359,,0.3699422,16.788,-0.021,,18395.0,31.22,0.0,"[86057000.0, 88713000.0, 121526000.0, 102261000.0, 86062000.0]","[2063000.0, 1839000.0, 9132000.0, 6838000.0, 2107000.0]","[0.07, 0.06, 0.23, 0.07, 0.05]","[0.030863265045260713, 0.36987814638215366, -0.15852574757665028, -0.1584083863838609]","[-0.1085797382452739, 3.9657422512234914, -0.2512045554095489, -0.6918689675343668]","[-0.14285714285714302, 2.8333333333333335, -0.6956521739130435, -0.2857142857142857]","[0.24265497163195685, 0.2101786514594535, 0.24322379435294939]",[],"[1.5697321181993924, 1.468415690269995, 2.9860403279415024, 2.507163323782235, 1.6629955947136563]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,3.0,
THANGAMAYL.NS,3833.0,11913.7386496,47.61904761904761,False,119137386496.0,3833.0,61.31,0.4559755728233976,0.21837,0.07197,0.051799998,0.03184,0.104890004,96.321,5.470785574503774,1.503,0.116,-7269725184.0,,49105800000.0,0.30825611120495067,1187100000.0,0.4548592317700386,1.4755886914683607,62.51835,1.3710898944188348,10.208702,40.329,0.481,0.33,329327.0,61.56,0.0,"[15553200000.0, 13805100000.0, 11316400000.0, 11781000000.0, 12203300000.0]","[457100000.0, 314000000.0, 481900000.0, -174500000.0, 565600000.0]","[14.71, 17.013348, -6.36, 20.61]","[-0.1123948769385078, -0.18027395672613744, 0.04105545933335697, 0.03584585349291225]","[-0.3130605994311967, 0.5347133757961784, -1.3621083212284706, -4.241260744985674]","[0.15658382053025144, -1.373824129148478, -4.240566037735849]","[0.7232301607460357, 1.550594892066814]",[],"[5.336218375499334, 7.671821305841925, 7.510617760617761, -1.2226415094339622, 9.586206896551724]",4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
THEINVEST.NS,117.55,614.1072896,46.666666666666664,False,6141072896.0,117.55,4.18,1.9722652935018958,0.03757,0.02034,0.03759,0.08267,0.99054,66.682,2.957924502789552,1.591,1.513,,,3378653000.0,0.029981358282471948,425339000.0,1.9971043834692215,66.61153789809423,28.122011,0.14258736435029687,0.84425014,,0.158,,14844.0,72.12,0.0,"[790556000.0, 701007000.0, 788818000.0, 769852000.0, 1111931000.0]","[29142000.0, 91536000.0, 57516000.0, 40104000.0, 203820000.0]","[0.56, 1.75, 0.77, 3.9, 2.37]","[-0.11327344299455067, 0.1252640843814683, -0.024043568985494757, 0.4443438479084292]","[2.1410335598105825, -0.37165705296276874, -0.30273315251408306, 4.08228605625374]","[2.1249999999999996, -0.56, 4.064935064935065, -0.39230769230769225]","[0.7282504061355836, 0.5364542489730988, 0.4365555906606974]",[],"[1.7103182324742177, 2.2200741697725648, 2.5816691826612033, 2.571308148986645, 3.9199421324653203]",5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,
THEJO.NS,1869.0,2027.1015936,42.857142857142854,False,20271015936.0,1869.0,48.7,0.09168521481100766,0.16969,0.10032,0.12326,0.091630004,0.78855,11.289,18.99010371308685,2.923,1.948,246087504.0,,5507261000.0,0.09147641934852069,498937000.0,0.0985909327667629,1.0777742883784756,38.377823,4.185824626043455,6.2814026,23.262,0.801,0.27,9840.0,53.62,0.0,"[1531064000.0, 1355575000.0, 1511816000.0, 1355768000.0, 1334359000.0]","[151015000.0, 94245000.0, 152247000.0, 131581000.0, 119062000.0]","[13.92, 8.69, 12.14, 10.99, 8.9]","[-0.11461898392229197, 0.11525810080593102, -0.10321891023775376, -0.01579104979613033]","[-0.375922921564083, 0.6154384848002548, -0.1357399488988289, -0.09514291577051393]","[-0.3757183908045977, 0.39700805523590343, -0.09472817133443168, -0.19017288444040037]","[0.12084653167058809, 0.10067771759516876, 0.14952939676249738]",[],"[19.21377802077638, 10.158144656252151, 105.74337987481945, 16.890607252075142, 11.50943396226415]",5.0,3.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
THELEELA.NS,451.2,15082.7728896,42.857142857142854,False,150827728896.0,451.2,7.69,,,,0.35712,0.18346001,0.6956,27.671,1.2236297550790587,2.484,2.044,,,13005730000.0,0.5068717419782305,478270000.0,,,58.673603,,2.3362985,22.938,,,321610.0,75.91,0.0,"[2747900000.0, 2282410000.0]","[87660000.0, -749920000.0]","[0.3, -2.245553]",[-0.16939844972524476],[-9.554871092858772],[-8.485176666666668],[-1.5315193286221367],[],"[1.182321277016265, 0.33766211976309124]",4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
THEMISMED.NS,96.55,897.0570752,34.285714285714285,False,8970570752.0,96.55,-2.93,-0.2577160718135336,-0.06813,-0.021760002,-0.0726,-0.0791,0.62494,25.148,5.6718674564016816,1.719,1.07,-113846496.0,,4000801000.0,0.007382983260279419,298330000.0,-0.2575031782788264,-34.87793066851419,,,2.3554525,-93.007,-0.093,0.52,73309.0,67.1,-0.05000000000001137,"[779941000.0, 975777000.0, 662701000.0, 938063000.0, 1170099000.0]","[-36156000.0, -142196000.0, -96644000.0, 5193000.0, 142933000.0]","[-0.39, -1.54, 0.06, 1.55, 2.68]","[0.2510907876365007, -0.3208478986489741, 0.4155146891282795, 0.24735652083069049]","[2.9328465538223254, -0.32034656389771865, -1.0537332891850504, 26.524167148083958]","[2.9487179487179485, -1.0389610389610389, 24.833333333333336, 0.7290322580645161]","[0.25147766509310454, 0.20613083272748137, 0.19769610441556526]",[],"[-0.24803790372165357, -4.69366852886406, -11.320451777211826, 1.59553100677881, 8.286030134294137]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,
THERMAX.NS,2975.7,33520.795648,39.04761904761905,False,335207956480.0,2975.7,52.6,0.2664750172252559,0.121829994,0.03828,0.04873,0.05806,0.45984,35.784,8.746956293246912,1.334,1.011,-7816200192.0,,102558100000.0,0.19143277192156338,6344700000.0,0.2665093506312419,1.3921824772011346,56.572243,2.122984870742255,6.636129,37.527,0.098,0.47,98017.0,61.99,0.0,"[24739000000.0, 20943600000.0, 29520500000.0, 25077600000.0, 26156900000.0]","[1196600000.0, 1523800000.0, 2057300000.0, 1159000000.0, 1970300000.0]","[10.62, 13.53, 10.29, 17.49, 10.28]","[-0.1534176805853107, 0.40952367310300053, -0.15050219339103332, 0.04303840877914955]","[0.27344141734915595, 0.35011156319727, -0.43664025664706163, 0.7]","[0.27401129943502833, -0.23946784922394682, 0.6997084548104957, -0.4122355631789594]","[0.358403217474433, 0.3511866782529082, 0.31935055855341055]",[],"[6.398507926639726, 8.002317880794703, 11.497206703910615, 6.452547103977669, 10.059203810820007]",4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
THOMASCOOK.NS,137.4,6399.5826176,41.904761904761905,False,63995826176.0,137.4,5.42,,0.115509994,0.02722,0.03385,0.029660001,0.12259,21.708,9.997880857075582,0.878,0.743,10337912832.0,,79893200000.0,0.6293282423166451,2543300000.0,,,25.350552,,2.7205763,11.972,-0.291,0.33,488592.0,63.83,0.0,"[20738400000.0, 24079600000.0, 18186100000.0, 20610100000.0, 20037600000.0]","[664400000.0, 720500000.0, 645700000.0, 495800000.0, 648900000.0]","[1.42, 1.55, 1.06, 1.39, 1.62]","[0.16111175404081313, -0.24475074336782998, 0.13328861053221974, -0.02777764300027652]","[0.08443708609271527, -0.10381679389312981, -0.23215115378658824, 0.30879386849536106]","[0.09154929577464799, -0.31612903225806455, 0.31132075471698095, 0.16546762589928066]","[0.2151813561402098, 0.2058496820247742, 0.22702180126660315]",[],"[5.634867032503166, 5.670163659253042, 2.2244755244755243, 3.746050096339114, 5.64364406779661]",5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,
THOMASCOTT.NS,351.05,516.3669504,59.04761904761905,False,5163669504.0,351.05,13.39,1.1657146584061033,0.17629999,0.11047,0.13795,0.08221,0.47874,21.124,9.826802290033905,3.191,1.41,-535623488.0,,1610322000.0,0.7079373971596286,127976000.0,1.7305578691315793,2.444506924023066,26.217325,0.22490345138017984,4.087014,20.168,-0.223,,22452.0,52.15,0.0,"[569331000.0, 538890000.0, 476196000.0, 453982000.0, 406728000.0]","[47155000.0, 34659000.0, 55710000.0, 30043000.0, 28345000.0]","[3.21, 2.5, 7.96, 2.58, 1.34]","[-0.05346801772606802, -0.11633914156878022, -0.04664885887323711, -0.10408782727068477]","[-0.2649984095005832, 0.6073747078680862, -0.4607251839885119, -0.056518989448457235]","[-0.22118380062305298, 2.184, -0.6758793969849246, -0.48062015503875966]","[0.21124172004355746, 0.12720961115374052, 0.29475533665851017]",[],"[14.141339575081023, 16.003169115528667, 12.218472468916518, 9.113821138211382, 8.30492540363785]",5.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,
THYROCARE.NS,468.0,7448.7676928,52.38095238095239,False,74487676928.0,468.0,8.04,-0.1964561310986226,0.24735,0.17115,0.27636,0.1673,0.51592,4.621,48.68524590163934,2.651,2.195,1425650048.0,,6873500000.0,0.05290364089195565,915100000.0,-0.1960972373943397,-3.706686989555715,58.208954,,13.926913,32.904,0.285,2.01,443164.0,60.93,-10.130000000000003,"[1930300000.0, 1871600000.0, 1659200000.0, 1773600000.0, 1569100000.0]","[389800000.0, 215500000.0, 191100000.0, 266700000.0, 241700000.0]","[3.016667, 2.45, 1.193333, 1.663333, 1.521495]","[-0.03040978086307833, -0.11348578756144478, 0.06894889103182256, -0.11530221019395581]","[-0.4471523858388917, -0.11322505800464033, 0.39560439560439553, -0.09373828271466067]","[-0.1878453936082437, -0.512925306122449, 0.39385485861867564, -0.08527336378223715]","[0.045138634867217794, 0.037999836119305144]",[],"[65.71794871794872, 68.4, 47.53333333333333, 49.39473684210526, 34.888888888888886]",5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
TI.NS,419.05,10361.0015744,61.904761904761905,False,103610015744.0,419.05,13.96,0.5570065286753518,0.19912,0.09905,0.13814001,0.17537001,0.48634,2.445,43.41747429436414,6.321,5.443,408077248.0,,13987635000.0,0.21318022635066258,2295929000.0,0.7191522531443877,3.3734472725507194,30.017908,0.5389148323160099,4.090727,23.118,0.172,0.24,357360.0,31.5,-5.700000000000003,"[3596009000.0, 3705175000.0, 3704146000.0, 3404297000.0, 3644980000.0]","[526776000.0, 885075000.0, 773479000.0, 539266000.0, 582324000.0]","[2.71, 4.57, 2.79, 3.02, 2.08]","[0.03035754359902887, -0.00027771967585876745, -0.08094956300318612, 0.07069976561974478]","[0.6801733564171488, -0.1260864898454933, -0.30280460102989226, 0.07984556786446761]","[0.6863468634686347, -0.38949671772428884, 0.08243727598566308, -0.3112582781456954]","[0.024448664729438005, 0.050076033180753134, 0.12659993219310234]",[],"[26.242677225455587, 32.54794959419052, 16.368280354936537, 23.947279199864383, 18.40358637178721]",4.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,
TICL.NS,24.0,372.0,36.19047619047619,True,3720000000.0,24.0,3.79,,,,0.028959999,0.63108003,0.46130002,111.574,39.48366013071895,,,,,848600000.0,-0.05347292224476885,559800000.0,,,6.3324537,,1.2251774,26.05,0.126,,50274.0,84.51,-0.6199999999999903,"[123700000.0, 117400000.0, 497300000.0, 150700000.0, 123400000.0]","[32200000.0, 11000000.0, 528400000.0, 17700000.0, 2800000.0]","[0.21, 0.07, 0.11, 0.02, 0.06]","[-0.05092966855295067, 3.235945485519591, -0.6969636034586768, -0.18115461181154613]","[-0.6583850931677019, 47.03636363636364, -0.9665026495079485, -0.8418079096045198]","[-0.6666666666666666, 0.5714285714285714, -0.8181818181818181, 2.0]","[1.139990258158792, 1.115810276679842, 1.3399638336347197]",[],"[15.636363636363637, 8.333333333333334, 310.6666666666667, 2.863157894736842, 2.6470588235294117]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,
TIGERLOGS.NS,31.5,334.0955136,46.666666666666664,True,3340955136.0,31.5,2.67,,0.20456,0.0942,0.064619996,0.05158,0.082049996,32.359,13.688134997363333,1.875,1.69,-27581876.0,,5363050000.0,-0.04466926738863264,270080000.0,-0.07051892658826275,1.5786900191295345,11.797752,,2.1519334,10.842,0.114,,113181.0,57.1,0.0,"[1687310000.0, 1025187000.0, 1145046000.0, 1604664000.0, 1601701000.0]","[86190000.0, 47068000.0, 64251000.0, 84235000.0, 75366000.0]","[0.83, 0.73, 0.437503]","[-0.392413368023659, 0.1169142800289118, 0.4013969744446948, -0.0018464924744370226]","[-0.45390416521638244, 0.365067561825444, 0.31103017851862225, -0.105288775449635]","[-0.12048192771084332, -0.4006808219178082]","[0.3235930693212603, 0.24856834214019835, 0.27812292942760264]",[],"[13.628532264867145, 8.455901503492365, 10.920852359208524, 12.840033588747769, 16.52751452155304]",5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,5.0,5.0,3.0,
TIIL.NS,2050.0,4647.923712,41.904761904761905,False,46479237120.0,2050.0,114.03,0.009095803668635272,0.14816,0.07107,0.12497,0.096149996,0.52412,43.315,7.932024945838174,1.94,0.978,-849471872.0,,24488289000.0,0.10881292013327282,2561904000.0,-0.014172283113178086,-0.13024448839181998,17.977726,19.76485713075793,2.4675753,11.701,0.188,0.98,7664.0,74.74,0.0,"[7519973000.0, 6328495000.0, 5555269000.0, 6443338000.0, 6285633000.0]","[766391000.0, 794031000.0, 659699000.0, 406122000.0, 691582000.0]","[33.8, 35.02, 18.03, 30.16, 35.04]","[-0.1584417922777116, -0.12218165614415433, 0.15986066561313228, -0.02447566773619514]","[0.036065141683553126, -0.1691772739351486, -0.3843828776457142, 0.702892234353224]","[0.03609467455621318, -0.48515134209023414, 0.672767609539656, 0.1618037135278514]","[0.43673623013143914, 0.4852849778879564, 0.4430118373604512]",[],"[8.235928725547632, 8.55772783791948, 7.513407316187724, 5.789472812220418, 7.689536742364242]",5.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,3.0,
TIINDIA.NS,2350.5,45484.4481536,31.428571428571427,False,454844481536.0,2350.5,32.26,-0.044048748136190086,0.11186,0.05373,0.07281,0.03089,0.31671,27.724,27.79850867239423,1.785,1.031,-12014387200.0,,189151400000.0,0.1643592875523543,6737100000.0,-0.04306841185802757,-0.26203819996669636,72.86113,,6.0470176,24.942,-0.31,0.15,383950.0,44.09,0.0,"[51707100000.0, 50172900000.0, 46816500000.0, 47825100000.0, 44336900000.0]","[1988700000.0, 465300000.0, 1935900000.0, 2067900000.0, 2268000000.0]","[10.28, 10.01, 10.69, 11.73]","[-0.02967097361870996, -0.06689667131060795, 0.02154368652077787, -0.07293659605520952]","[-0.7660280585306984, 3.160541586073501, 0.06818534015186728, 0.09676483388945312]","[-0.026264591439688623, 0.06793206793206785, 0.0972871842843781]","[0.5595395729199221, 0.13099943958060387]",[],"[27.934013197360528, 23.67912984364378, 29.37591483699268, 27.226600985221676, 30.737746658179503]",4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
TIJARIA.NS,4.14,12.1774128,27.61904761904762,False,121774128.0,4.14,-1.99,-0.32772960654206884,,-0.016549999,-1.98608,0.0,0.97771,,,1.064,0.934,37614568.0,,0.0,-1.0,-54301370.0,-0.3698890131110161,0.3698890131110161,,,-0.35309166,28.011,0.28,,89914.0,35.27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-3960000.0, -2662000.0, -31444370.0, -7389000.0, -9306000.0]","[-0.14, -0.09, -0.26, -0.33, -0.22]",[],"[-0.3277777777777777, 10.812310293012771, -0.76501357794734, 0.25943970767356883]","[-0.3571428571428572, 1.8888888888888893, 0.26923076923076916, -0.33333333333333337]","[-2.1831194010499115, -2.362086381211339, -2.381432568308916, -2.466293799666872, -2.529978231321041]",[],"[-1.018348623853211, -59.5, -233.92125925925927, -166.9318181818182, -205.8]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,3.0,
TIL.NS,252.4,1688.162816,21.904761904761905,False,16881628160.0,252.4,-1.16,,,,0.01865,-0.024519999,0.32836,379.131,1.16147859922179,1.102,0.43,,,3135800000.0,0.6883238674944023,28600000.0,,,,,20.138832,70.044,1.145,,8386.0,68.43,0.0,"[782700000.0, 629100000.0, 998200000.0, 791400000.0, 676400000.0]","[-77300000.0, -62200000.0, 97600000.0, -37000000.0, -21400000.0]","[-1.16, -0.93, -0.56, -0.32, -0.16]","[-0.19624377155998463, 0.5867111746940072, -0.2071729112402324, -0.14531210513014914]","[-0.1953428201811126, -2.569131832797428, -1.3790983606557377, -0.42162162162162165]","[-0.1982758620689654, -0.3978494623655914, -0.4285714285714286, -0.5]","[3.7913074712643677, 3.4525254978144733]",[],"[0.13644859813084112, -0.07635983263598327, 4.84272997032641, 0.5735115431348724, 0.700507614213198]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
TIMETECHNO.NS,182.39,9005.54752,62.857142857142854,False,90055475200.0,182.39,9.28,0.2719353246365641,0.14594,0.094189994,0.11778,0.07351,0.28592,21.955,8.151932891259236,2.933,1.387,1092458624.0,,54570411000.0,0.1434779527430703,3879439000.0,0.2730891283678316,1.9033525579840092,19.654095,0.7227488751697592,2.7199655,10.757,0.218,0.69,2546552.0,47.46,-4.159999999999997,"[15111100000.0, 13526500000.0, 14687311000.0, 13877400000.0, 13705200000.0]","[1154400000.0, 951000000.0, 1095139000.0, 1007600000.0, 983600000.0]","[2.54, 2.095, 2.22, 2.17, 1.745]","[-0.10486331239949442, 0.08581754334084946, -0.055143586188104776, -0.012408664447230766]","[-0.17619542619542616, 0.15156572029442694, -0.07993414534593324, -0.02381897578404124]","[-0.1751968503937007, 0.059665871121718395, -0.022522522522522626, -0.19585253456221186]","[0.22483628346208315, 0.25310555204950463, 0.29419856548515533]",[],"[8.284186046511628, 6.927589367552704, 34.490300928515495, 7.090382902938558, 6.809377738825591]",5.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,0.0,
TIMKEN.NS,3056.2,23031.9816704,42.857142857142854,False,230319816704.0,3056.2,60.41,0.11001074818561851,0.16996999,0.096870005,0.14466,0.14244,0.38599998,0.55,129.87129867101888,3.415,1.844,-1339016192.0,,31341910000.0,0.12832700563098332,4473860000.0,0.11002238167811296,0.8573595334601115,50.59096,4.5987288364441525,8.308368,38.286,0.24,1.18,34482.0,51.05,0.0,"[8088170000.0, 9261720000.0, 6714320000.0, 7528860000.0, 7837010000.0]","[1042240000.0, 1868270000.0, 743060000.0, 899480000.0, 963050000.0]","[13.86, 9.88, 11.96, 12.8]","[0.14509462585479782, -0.2750461037474681, 0.12131384861013483, 0.040929171215828175]","[0.792552579060485, -0.6022737612871801, 0.21050789976583317, 0.0706741672966602]","[-0.28715728715728706, 0.21052631578947367, 0.07023411371237454]","[0.005841050454063725, 0.00700239566844568]",[],"[115.71591908531222, 170.06963087248323, 92.92944496707432, 132.39851222104144, 119.78408051235132]",4.0,0.0,3.0,5.0,0.0,3.0,3.0,3.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
