Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
WEBELSOLAR.NS,90.63,3825.1610112,68.57142857142857,False,38251610112.0,90.63,4.74,1.326839836758435,0.70137,0.30857,0.3644,0.28753,0.63528,40.716,11.165928729371299,1.29,0.437,-235912880.0,,5753585000.0,0.39219891507957105,1547410000.0,1.519964786466156,3.875494622818574,19.120253,0.1441037001625769,9.777754,12.247,0.642,,11320730.0,27.71,0.0,"[2187500000.0, 1728885000.0, 1473100000.0, 1435500000.0, 1116000000.0]","[671600000.0, 482810000.0, 415600000.0, 419800000.0, 228800000.0]","[1.097, 1.592, 0.985, 0.995, 0.542]","[-0.2096525714285714, -0.14794795489578538, -0.025524404317425864, -0.22257053291536055]","[-0.2811048243001787, -0.1392058988007705, 0.010105871029836289, -0.45497856121962843]","[0.4512306289881496, -0.3812814070351759, 0.010152284263959421, -0.45527638190954767]","[0.5516081326614138, 0.8449867374005305, 1.7045843181451066]",[],"[23.239608801955992, 19.056165922354037, 10.526732673267327, 9.410034602076125, 7.840860215053763]",5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,3.0,
WEIZMANIND.NS,94.42,146.2929536,29.523809523809526,True,1462929536.0,94.42,-1.9,,-0.0535,0.08339,0.08356,-0.02681,0.28318,11.861,14.462960739584585,1.036,0.563,-11885750.0,,1172453000.0,0.055037334552602735,-35960000.0,,,,,2.3165436,9.322,0.115,0.51,1296.0,68.34,0.0,"[358778000.0, 299886000.0, 362468000.0, 285827000.0, 314355000.0]","[19864000.0, 12030000.0, -86806000.0, 19877000.0, 22541000.0]","[1.28, 0.78, 1.26, 1.42, 0.53]","[-0.16414607361655398, 0.2086859673342536, -0.21144211351070996, 0.09980862549724123]","[-0.39438179621425695, -8.215793848711554, -1.228981867612838, 0.13402424913216282]","[-0.390625, 0.6153846153846154, 0.12698412698412698, -0.6267605633802816]","[0.11861386858659685, 0.18208302387790914, 0.1719263006313924, 0.10617899581015179]",[],"[18.147094430992738, 10.988800746616892, 16.08415629025333, 9.222078927005416, 25.99505766062603]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,
WEL.NS,148.48,1989.750784,48.57142857142857,False,19897507840.0,148.48,1.34,0.3777259489741043,0.18945,0.066810004,0.02467,0.02308,0.11557,91.622,4.859201976754828,1.338,0.932,-382268736.0,,8788524000.0,0.30826617903149556,190172000.0,0.37739583389486664,1.2242531278668365,110.80596,2.933501399650902,22.57221,53.326,-0.264,0.13,342409.0,71.79,0.0,"[952341000.0, 1547388000.0, 2963799000.0, 2215285000.0, 1295829000.0]","[2577000.0, 11068000.0, 116267000.0, 50948000.0, 5117000.0]","[0.02, 0.08, 0.38, 0.04, 1.33]","[0.6248255614323022, 0.9153560710048159, -0.2525522142358507, -0.41505088510056265]","[3.294916569654637, 9.504788579689194, -0.5618017150180188, -0.8995642616000628]","[3.0, 3.75, -0.8947368421052632, 32.25]","[0.9177598179755146, 0.9614630099172656, 0.5617224827341559, 0.7349644532099087]",[],"[1.0682829383455916, 1.7756534492692893, 11.946217027325856, 4.4788349344211955, 1.426194797338173]",5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
WELCORP.NS,826.9,21826.7828224,60.0,False,218267828224.0,826.9,82.06,0.6296779743504903,0.29615998,0.07198,0.1159,0.13988,0.37569,18.258,8.273159908678736,1.312,0.432,-9932437504.0,,133218200000.0,0.28155929468870045,19081400000.0,0.6322170363681006,2.245413482325621,10.076774,0.1600305935806972,2.6662498,11.133,0.103,0.62,426181.0,49.77,-0.07000000000000028,"[35514900000.0, 32692500000.0, 36135100000.0, 33018300000.0, 31372300000.0]","[3504200000.0, 6983100000.0, 6747000000.0, 2869500000.0, 2481800000.0]","[13.32, 25.73, 10.97, 9.49]","[-0.07947086997288466, 0.10530243939741535, -0.08625408536298507, -0.04985114315394801]","[0.9927800924604759, -0.03381019890879411, -0.574699866607381, -0.1351106464540861]","[0.9316816816816818, -0.5736494364554994, -0.13491340018231546]","[0.14507311007246687, 0.3745890412093327, 0.34362541820311987]",[],"[8.297404241848687, 11.842165314401623, 10.11001701920739, 5.217828900071891, 5.597680373550234]",4.0,4.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,3.0,5.0,3.0,0.0,
WELENT.NS,504.75,6900.629504,70.47619047619048,False,69006295040.0,504.75,26.66,0.4129393155384087,0.14705,0.05678,0.20288,0.10012,0.87491995,67.637,4.744437243465112,1.968,1.365,554987520.0,,35457800000.0,0.3844486623615815,3225600000.0,0.37271807534324974,0.9694872471495326,18.932858,0.4584900804447379,2.5746903,13.758,0.199,0.59,73901.0,55.48,0.1699999999999946,"[7839200000.0, 8450500000.0, 9831500000.0, 8668700000.0, 8153000000.0]","[904100000.0, 907600000.0, 945400000.0, 714900000.0, 585100000.0]","[6.61, 6.64, 5.21, 4.29, 7.18]","[0.07797989590774579, 0.16342228270516546, -0.11827289833697807, -0.059489888910678634]","[0.0038712531799580674, 0.041648303217276306, -0.2438121430082505, -0.18156385508462725]","[0.004538577912253983, -0.21536144578313254, -0.17658349328214973, 0.6736596736596736]","[0.7239532637435995, 0.590166838570495, 0.49914455572286065, 0.3280149093773269]",[],"[3.3915112295393985, 4.703177660086664, 7.023625254582485, 3.336270779090727, 3.9614935822637105]",5.0,4.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,3.0,5.0,5.0,
WELINV.NS,1360.5,527.3392128,37.142857142857146,False,5273392128.0,1360.5,9.15,0.14490264187249302,0.0046900003,0.0034599998,0.93267995,0.64334,1.0,,,0.557,0.357,24860750.0,,52360000.0,0.07358169392111247,37025000.0,0.14481216419067966,1.9680460787697271,148.68854,10.261271849745732,0.67956805,,0.344,,20478.0,74.34,-0.23999999999999488,"[48870000.0, 0.0, 1364000.0, 1618000.0, 48560000.0]","[34918000.0, -2024000.0, 9000.0, 654000.0, 36130000.0]","[9.55, -0.55, 0.18, 9.89, 0.06]","[-1.0, inf, 0.18621700879765402, 29.012360939431396]","[-1.0579643736754683, -1.0044466403162056, 71.66666666666667, 54.24464831804281]","[-1.057591623036649, -1.3272727272727272, 53.94444444444445, -0.993933265925177]",[],[],[],5.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,
WELSPUNLIV.NS,131.58,12574.4766976,35.23809523809524,False,125744766976.0,131.58,3.71,0.034032191698078584,0.07546,0.03652,0.02368,0.0359,0.46398,54.975,5.547607718741739,1.608,0.69,4382362624.0,,94793100000.0,0.04332538303025091,6391600000.0,0.020635717846671398,0.4762962587604362,35.46631,10.421400512386743,2.7220256,16.016,-0.466,1.28,1117813.0,66.24,0.0,"[24409100000.0, 22605700000.0, 15801200000.0, 24896100000.0, 28730900000.0]","[129800000.0, 875500000.0, 1318200000.0, 1208300000.0, 2010000000.0]","[0.13, 0.92, 1.27, 2.1, 1.93]","[-0.07388228160808874, -0.30100815281101667, 0.575582867124016, 0.1540321576471817]","[5.7449922958397535, 0.505653912050257, -0.08337126384463667, 0.6634941653562856]","[6.076923076923077, 0.38043478260869557, 0.6535433070866141, -0.080952380952381]","[0.5562116569183817, 0.5728994895345243, 0.694287864592133, 0.5828943201773326]",[],"[1.5494809688581315, 3.9208480565371024, 6.879328436516264, 3.5409914968714906, 6.109733868027707]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
WENDT.NS,7875.5,1575.1000064,36.19047619047619,False,15751000064.0,7875.5,137.75,0.13412865748685077,0.1154,0.0698,0.05514,0.11605,0.61401004,0.117,1025.6,4.381,3.082,-389037504.0,,2311400000.0,0.09253125166332965,394800000.0,0.13408796932387745,1.4491100780928572,57.172413,4.262505423615745,6.352803,34.697,0.188,0.5,4590.0,37.5,0.0,"[516300000.0, 749400000.0, 526700000.0, 550900000.0, 484400000.0]","[37800000.0, 128900000.0, 82200000.0, 106900000.0, 76800000.0]","[18.93, 41.1, 53.45, 38.43]","[0.451481696687972, -0.29717107018948496, 0.04594645908486794, -0.12071156289707752]","[2.4100529100529102, -0.3622963537626067, 0.3004866180048662, -0.28157156220767077]","[1.1711568938193344, 0.3004866180048662, -0.2810102899906455]","[0.006483647256760638, 0.0020028736883354378, 0.0]",[],"[554.0, 1716.0, 1063.0, 659.0, 1031.0]",5.0,0.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
WESTLIFE.NS,541.85,8420.122624,28.57142857142857,False,84201226240.0,541.85,2.39,,0.061539996,0.026730001,0.014830001,0.01477,0.52805,266.799,1.104008866068154,0.214,0.052,135069376.0,,24741320000.0,0.16715828447541115,121470000.0,,,226.71545,,13.538803,40.441,0.077,0.28,58782.0,56.25,0.0,"[6532526000.0, 5948897000.0, 6502361000.0, 6153574000.0, 6136488000.0]","[12275000.0, 15228000.0, 70118000.0, 3578000.0, 32546000.0]","[0.08, 0.45, 0.02, 0.21]","[-0.08934200950750137, 0.0930364065809175, -0.053640054743192556, -0.002776597795037472]","[0.24057026476578414, 3.604544260572629, -0.9489717333637583, 8.096143096702068]","[4.625, -0.9555555555555556, 9.5]","[2.6896573436886384, 2.476488086730018, 2.316185107681428]",[],"[1.0468828493212543, 1.0429509577337117, 1.1970679635834516, 1.0223248652809853, 1.1514317420618025]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,
WEWIN.NS,45.0,45.7244992,48.57142857142857,True,457244992.0,45.0,3.12,-0.08370009445944848,0.11007,0.03718,0.01127,0.03966,0.18157,30.051,3.4397315689333037,1.829,1.085,-22816588.0,,783579800.0,0.23524234192768145,16455600.0,-0.08369997909841953,-0.35580320452748554,14.423078,,1.481823,9.311,1.534,,3256.0,70.9,0.0,"[207603000.0, 203398000.0, 201572800.0, 192679000.0, 203980000.0]","[17866000.0, 5936000.0, 10779600.0, -2902000.0, 1849000.0]","[1.758292, 0.49, -0.285602, 0.18197, 0.64]","[-0.02025500594885432, -0.008973539562827537, -0.04412202440011748, 0.05865195480566121]","[-0.667748796596888, 0.8159703504043128, -1.2692122156666295, -1.6371467953135768]","[-0.7213204632677621, -1.582861224489796, -1.6371453981414694, 2.517063252184426]","[0.3005139584591036, 0.4375190541271249, 0.31128837055781716, 0.4681399858345439]",[],"[3.328473413379074, 10.208513178436954, 0.060516167309403734, 1.6670151594354417]",5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,
WEWORK.NS,602.8,8078.9225472,21.904761904761905,False,80789225472.0,602.8,10.67,,,,0.25902998,-0.02548,0.96165,2378.742,,0.307,0.103,,,,,,,,56.494843,,40.200066,17.792,,,88640.0,49.8,,[],[],[],[],[],[],[],[],[],5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,
WHEELS.NS,845.2,2065.078272,48.57142857142857,False,20650782720.0,845.2,50.85,0.12616518363146922,0.13633001,0.05393,0.05151,0.025179999,0.30683002,75.506,2.2276362437134143,0.898,0.391,297900000.0,,44040400000.0,0.0680259017225493,1109000000.0,0.13191414028548887,1.939175180999649,16.621437,1.317434534756555,2.144171,7.635,0.1,1.34,52449.0,58.31,0.0,"[12639700000.0, 12655000000.0, 9368300000.0, 11248600000.0, 11764700000.0]","[309900000.0, 298800000.0, 382400000.0, 250400000.0, 240000000.0]","[12.68, 12.23, 10.25, 9.82, 9.66]","[0.001210471767526089, -0.2597155274595022, 0.2007087732032493, 0.04588126522411673]","[-0.03581800580832528, 0.27978580990629176, -0.34518828451882844, -0.04153354632587858]","[-0.03548895899053617, -0.16189697465249386, -0.04195121951219505, -0.016293279022403295]","[0.7643944819854888, 0.7990889370932754, 0.8606818626379317, 0.9261923191426019]",[],"[2.4300202839756593, 2.3328994467946633, 2.711487383798141, 2.0801551389786685, 2.0549414824447334]",5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,
WHIRLPOOL.NS,910.6,11553.4913536,43.80952380952381,False,115534913536.0,910.6,27.63,-0.14094543528291759,0.088599995,0.03133,0.00364,0.04496,0.34036,6.334,12.081166628984851,2.428,1.618,767324992.0,,79181500000.0,0.08533471976288753,3590000000.0,-0.14099029765277515,-1.6522032069072603,32.956932,,1.415175,7.648,0.325,0.55,283500.0,51.0,0.0,"[24323200000.0, 20034500000.0, 17048500000.0, 17129900000.0, 24968600000.0]","[1457300000.0, 1192000000.0, 439600000.0, 520200000.0, 1438200000.0]","[11.49, 3.46, 4.1, 11.34]","[-0.17632137218787003, -0.14904290099578232, 0.004774613602369637, 0.45760337188191413]","[-0.18204899471625613, -0.6312080536912752, 0.18334849863512281, 1.7647058823529411]","[-0.6988685813751088, 0.18497109826589586, 1.7658536585365856]","[0.07199641499020198, 0.06095252697751389, 0.06261454210269479]",[],"[13.915187376725838, 12.756363636363636, 7.433695652173913, 7.615870153291254, 20.225711481844947]",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
WILLAMAGOR.NS,28.61,31.7889696,40.95238095238095,True,317889696.0,28.61,-0.27,1.3216594950979244,,,0.52011,9.6047,1.0,,-3557.3839009287926,,,,,28225000.0,-0.5223267077212654,-1813918000.0,1.3208714013933398,-2.528822252179779,,,-0.13774145,335.948,0.672,,13074.0,62.01,0.0,"[613000.0, 4897000.0, 4575000.0, 4920000.0, 13688000.0]","[-232074000.0, 17683000.0, 154005000.0, 57453000.0, 43669000.0]","[-21.18, 1.61, 5.23, 3.98, -188.84]","[6.988580750407831, -0.06575454359812127, 0.07540983606557372, 1.7821138211382115]","[-1.0761955238415333, 7.709212237742465, -0.6269406837440343, -0.2399178458914243]","[-1.0760151085930123, 2.248447204968944, -0.2390057361376674, -48.447236180904525]","[-3.053893516761822, -2.4360590844598695, -2.3611042524775256, -8.66775997865855]",[],[],5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
WINDLAS.NS,771.15,1625.9096576,52.38095238095239,False,16259096576.0,771.15,31.71,0.16250847699726267,0.13393,0.060300004,0.094239995,0.08109,0.37890998,5.843,19.201277955271564,2.062,1.677,197372496.0,,7551260000.0,0.1767825860479344,609940000.0,0.1699371047193694,0.9612774002145842,24.318829,1.4964652582652431,3.0307736,13.605,0.243,0.73,40206.0,61.98,-0.36000000000000654,"[2223980000.0, 2100900000.0, 1979530000.0, 1950190000.0, 1870010000.0]","[178000000.0, 176640000.0, 162810000.0, 155760000.0, 156580000.0]","[8.48, 8.43, 7.45, 7.49, 6.47]","[-0.055342224300578224, -0.05777047931838741, -0.014821700100528967, -0.041113942744040344]","[-0.007640449438202301, -0.07829483695652173, -0.043302008476137854, 0.005264509501797576]","[-0.005896226415094463, -0.11625148279952546, 0.005369127516778427, -0.13618157543391196]","[0.05843451884999579, 0.06444998932325237, 0.04022206706578185, 0.008092262010597063]",[],"[24.216535433070867, 22.9820415879017, 16.69178598342125, 14.93013698630137, 19.391659111514052]",5.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,5.0,0.0,
WINDMACHIN.NS,273.3,2380.0199168,36.19047619047619,False,23800199168.0,273.3,6.54,0.46174252519295744,0.06522,0.01421,0.03267,0.06537,0.31264,5.437,8.147426233038983,1.18,0.225,-4176683008.0,,3659030000.0,0.000558147286162658,74191000.0,0.48733219697245,873.1247272076305,41.78899,0.9050279694844396,3.1572013,66.165,0.723,0.15,25632.0,46.18,1.6599999999999966,"[1366376000.0, 1133350000.0, 1180029000.0, 1076540000.0, 594119000.0]","[42891000.0, -105378000.0, -41435000.0, 416841000.0, -260416000.0]","[0.51, -1.25, 6.42, -5.65, -0.63]","[-0.17054310087413715, 0.04118674725371685, -0.08770038702438665, -0.44812176045479035]","[-3.456879065538225, -0.6067964850348271, -11.060118257511766, -1.6247370100350014]","[-3.450980392156863, -6.136, -1.8800623052959502, -0.8884955752212389]","[0.054369313708306936, 0.047472489512663196, 0.04625892673992991, 0.13434394452587478]",[],"[6.926999515269026, -7.5278359908883825, 0.26003470543054646, 30.951655581777874, -6.293693992698308]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,
WINSOME.NS,1.83,12.939424,29.523809523809526,False,129394240.0,1.83,-2.46,-0.19757170969992888,,-0.05578,-5.6722603,0.0,0.51079,,,0.082,0.046,48539376.0,,41808000.0,-0.5287502205710122,-172969000.0,0.05748441016859385,-0.10871751525042357,,,-0.02959537,-66.052,-13.575,,7115.0,38.67,0.0,"[7708000.0, 11400000.0, 14600000.0, 8100000.0, -12181000.0]","[-36569000.0, -39000000.0, -50700000.0, -46700000.0, -18924000.0]","[-0.55, -0.72, -0.66]","[0.47898287493513236, 0.2807017543859649, -0.4452054794520548, -2.5038271604938274]","[0.06647707074297893, 0.30000000000000004, -0.07889546351084809, -0.5947751605995717]","[0.30909090909090886, -0.08333333333333326]","[-1.27301065888769, -1.2954265099499593, -1.325447702955617]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,
WIPL.NS,149.95,127.2676608,43.80952380952381,False,1272676608.0,149.95,2.59,0.8062393703039508,0.049629997,0.03118,0.0100300005,0.0183,0.56684,44.281,5.122268573698848,1.93,1.164,27163624.0,,1156649000.0,0.05234087679360733,27997000.0,0.8039647966908876,15.360170595940039,57.895752,0.7180963139789789,2.5409656,20.03,-0.749,0.8,9171.0,40.79,0.0,"[299200000.0, 287049000.0, 308800000.0, 310900000.0, 249900000.0]","[1900000.0, 7697000.0, 8800000.0, 10000000.0, 1500000.0]","[0.25, 1.05, 1.14, 0.21]","[-0.040611631016042815, 0.07577451933293622, 0.00680051813471505, -0.19620456738501124]","[3.0510526315789477, 0.14330258542289198, 0.13636363636363646, -0.85]","[3.2, 0.08571428571428563, -0.8157894736842105]","[0.441917502787068, 0.4042249979042669, 0.3743377102050219, 0.4362357628873604]",[],"[3.2222222222222223, 5.5183021806853585, 5.366666666666666, 8.473684210526315, 2.0]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,
WIPRO.NS,264.24,276799.7894656,48.57142857142857,False,2767997894656.0,264.24,12.86,0.039714344678721814,0.16108999,0.073070005,0.16420999,0.15057999,0.30118,18.738,19.920406618362712,2.256,2.157,126163623936.0,,890884000000.0,0.04046379193841654,131354000000.0,0.02439636282496571,0.6029183538234754,20.547434,5.173806634913183,3.2148721,14.086,0.58,4.13,6751436.0,72.66,-0.010000000000005116,"[226973000000.0, 221346000000.0, 225042000000.0, 223188000000.0, 223016000000.0]","[32462000000.0, 33304000000.0, 35696000000.0, 33538000000.0, 32088000000.0]","[3.18, 3.41, 3.21, 3.07, 2.87]","[-0.0247914950236372, 0.016697839581469642, -0.008238462153731252, -0.00077065075183258]","[0.025938019838580573, 0.07182320441988943, -0.060454952935903195, -0.04323453992486137]","[0.07232704402515733, -0.058651026392961936, -0.04361370716510904, -0.06514657980456018]","[0.18779408723455177, 0.18268552416092476, 0.23183980857385347, 0.22668996508750378, 0.235624915225034]",[],"[23.07422680412371, 19.817057003977023, 26.01025056947608, 11.741196333815726, 19.70485351989506]",2.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,
WOCKPHARMA.NS,1428.4,23210.3821312,24.761904761904763,False,232103821312.0,1428.4,-1.29,-0.46960574467843264,-0.011879999,0.018760001,0.13683,-0.00765,0.63552,50.369,0.936,1.616,0.872,-5601249792.0,,29150000000.0,-0.031622904191898615,-470000000.0,-0.4224769214501012,13.359839402679984,,,5.071867,62.532,0.849,,848216.0,49.09,0.0,"[7380000000.0, 6460000000.0, 7210000000.0, 8090000000.0, 7390000000.0]","[-900000000.0, -250000000.0, 140000000.0, -220000000.0, -140000000.0]","[-5.53, 0.91, -1.47, -0.95]","[-0.12466124661246614, 0.11609907120743035, 0.12205270457697637, -0.08652657601977753]","[-0.7222222222222222, -1.56, -2.571428571428571, -0.36363636363636365]","[-1.1645569620253164, -2.615384615384615, -0.3537414965986395]","[0.46427750976338156, 0.6901325478645066, 0.7013992259601072]",[],"[-1.2708333333333333, 0.5, 1.35, 0.8767123287671232, 0.9178082191780822]",4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
WONDERLA.NS,521.3,3305.8992128,45.714285714285715,False,33058992128.0,521.3,12.8,,0.05619,0.030030001,-0.12781,0.17601,0.81842005,0.304,156.6548320767649,7.547,6.482,-2518211328.0,,4549313000.0,0.5237225477182377,1092744000.0,,,40.726562,,1.914306,21.035,0.041,0.4,66162.0,62.26,0.0,"[801529000.0, 1682437000.0, 931424000.0, 1215096000.0, 673836000.0]","[-17466000.0, 525740000.0, 110099000.0, 203042000.0, 147185000.0]","[-0.27, 8.29, 3.44, 2.6, 11.18]","[1.0990344703685082, -0.44638402507790786, 0.30455732298072635, -0.4454462857255723]","[-31.100767204855146, -0.7905827975805532, 0.8441766046921406, -0.27510071807803316]","[-31.7037037037037, -0.5850422195416164, -0.2441860465116279, 3.3]","[0.003036281770490545, 0.0030871073412029855, 0.004715992436377253, 0.00508412453314141]",[],"[-16.620141342756185, 616.1404886561954, 69.45787037037037, 168.93742331288342, -53.15181370353784]",5.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,
WORTHPERI.NS,139.95,220.4352512,43.80952380952381,False,2204352512.0,139.95,10.84,-0.06914236352888259,0.104540005,0.069749996,0.09032,0.05835,0.26681,9.589,13.501355861493533,4.95,4.168,-93734496.0,,2737357000.0,-0.018046336771539884,154347000.0,-0.06924971267679203,3.8373279604314394,12.910516,,1.2090399,6.325,-0.244,0.7,10743.0,68.16,0.0,"[774636000.0, 762274000.0, 691014000.0, 680569000.0, 702505000.0]","[45573000.0, 34387000.0, 49915000.0, 41021000.0, 30373000.0]","[2.9, 2.18, 2.6, 1.93, 2.1]","[-0.01595846307168791, -0.09348344558518329, -0.015115467993412568, 0.03223185305237242]","[-0.24545235117284359, 0.45156599877860826, -0.1781829109486126, -0.25957436434996706]","[-0.24827586206896546, 0.19266055045871555, -0.2576923076923078, 0.08808290155440424]","[0.10427859668141995, 0.1143421738782968, 0.06498668733610827]",[],"[18.05493079584775, 15.606785963281432, 6.2717309145880575, 37.1725688589095, 26.828340466000952]",5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,3.0,
WSI.NS,92.08,606.97984,26.666666666666668,False,6069798400.0,92.08,-4.17,-0.488239340496913,-0.1102,0.0015700001,0.082329996,-0.15004,0.14309,43.646,1.5705521472392638,1.153,0.381,13245000.0,,2380900000.0,,-177500000.0,-0.3314972648471256,,,,3.9306753,292.288,0.55,,173270.0,59.28,-1.8500000000000014,"[240500000.0, 260500000.0, 387198000.0, 655904000.0, 620700000.0]","[4100000.0, 14400000.0, -16377000.0, -236845000.0, 38600000.0]","[0.01, 0.19, -4.04, 0.64, 0.67]","[0.08316008316008316, 0.4863646833013435, 0.6939756920232025, -0.05367248865687657]","[2.5121951219512195, -2.1372916666666666, 13.462050436587898, -1.1629757858515062]","[18.0, -22.263157894736842, -1.1584158415841583, 0.046875]","[0.4358676164171149, 0.4389801471329235, 0.4196516197281652, 0.535981954449538]",[],"[1.1592920353982301, 1.8240740740740742, 0.07770196862370171, -0.6512645071886367, 3.4627659574468086]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
WSTCSTPAPR.NS,425.6,2811.0415872,39.04761904761905,False,28110415872.0,425.6,27.24,0.004425783983892373,0.04578,0.0148599995,0.00595,0.04433,0.34300998,11.26,14.697033800163673,2.842,1.833,-4282838528.0,,40335573000.0,0.06346098128771183,3111452000.0,0.004442266159905506,0.06999996012929094,15.624083,35.30240756635164,0.79374707,7.066,-0.218,1.2,25934.0,56.55,0.0,"[10430222000.0, 9546461000.0, 10125523000.0, 10158502000.0, 10448192000.0]","[174883000.0, 543948000.0, 439860000.0, 642024000.0, 891076000.0]","[2.65, 8.24, 9.72, 13.49, 17.24]","[-0.08473079479995727, 0.060657242511125364, 0.0032570169461862974, 0.028516999848993585]","[2.110353779383931, -0.19135652672681946, 0.4596098758695948, 0.38791696260575925]","[2.109433962264151, 0.17961165048543704, 0.3878600823045266, 0.2779836916234246]","[0.13089049401741237, 0.13056944189732758, 0.12031548036164934, 0.08523953917223269]",[],"[2.912669949141896, 8.875172168456002, 8.894971060006478, 9.943477473489345, 17.047621875890904]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,
