Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
SUPERHOUSE.NS,164.1,181.1790976,29.523809523809526,False,1811790976.0,164.1,5.19,-0.3592819783127402,,,0.02772,0.0090499995,0.41911,39.038,1.7502589673475952,,,,,6307424000.0,0.004128501651792016,91119000.0,-0.36478213167677087,-88.35702694182856,31.618498,,0.38263878,7.75,-0.009,0.48,11088.0,54.88,0.0,"[1858975000.0, 1564949000.0, 1589937000.0, 1581604000.0, 1755753000.0]","[42544000.0, -3140000.0, 4330000.0, 7930000.0, 19420000.0]","[3.72, -0.26, 0.72, 1.22, 5.41]","[-0.15816565580494624, 0.015967293502855417, -0.005241088168902341, 0.1101091044281628]","[-1.07380594208349, -2.3789808917197455, 0.8314087759815243, 1.4489281210592684]","[-1.0698924731182795, -3.769230769230769, 0.6944444444444444, 3.4344262295081966]","[0.410342610321408, 0.46256016558884244, 0.4369836774349615]",[],"[1.872073111064514, 1.1303232071022333, 0.522467816371144, 1.405576254866664, 1.5597710484588312]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
SUPERSPIN.NS,6.98,39.1062304,33.33333333333333,False,391062304.0,6.98,-0.32,,,,0.5282,-2.24247,0.95807,37.26,1.877717252965433,,,,,0.0,-1.0,-164065000.0,,,,,0.6486386,12.03,-0.596,,72478.0,42.8,0.0,"[15852000.0, 15040000.0, -47321000.0, 15832000.0, 15863000.0]","[2574000.0, -519000.0, -160514000.0, 1076000.0, -1320000.0]","[0.05, -0.01, 0.02, -0.02, -0.06]","[-0.05122382033812767, -4.146343085106383, -1.3345660489000655, 0.0019580596260737604]","[-1.2016317016317015, 308.27552986512524, -1.0067034651183073, -2.2267657992565058]","[-1.2, -3.0, -2.0, 2.0]","[0.3725973688390833, 0.388976663284534, 0.3173799595671037]",[],"[2.851728907330567, 2.2723958333333334, 2.385499058380414, 2.195472249269718, 1.3181123423767673]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,
SUPRAJIT.NS,418.65,5742.8652032,31.428571428571427,False,57428652032.0,418.65,10.1,-0.16774447676410975,,,0.056799997,0.037920002,0.4284,67.961,4.29118166961278,,,,,32681360000.0,0.2131645152546986,992650000.0,-0.16915706857239454,-0.7935517239831312,41.450493,,4.2149086,19.86,0.123,0.71,188686.0,45.14,0.00999999999999801,"[9789570000.0, 9410220000.0, 8629150000.0, 8681080000.0, 8315750000.0]","[125270000.0, 509480000.0, 480850000.0, 272370000.0, 334100000.0]","[0.91, 3.71, 3.51, 2.44, 0.03]","[-0.03875042519742955, -0.08300231025417049, 0.006017973960355416, -0.04208347348486596]","[3.0670551608525587, -0.05619455130721518, -0.4335655609857544, 0.22664023203730221]","[3.0769230769230766, -0.0539083557951483, -0.3048433048433048, -0.9877049180327869]","[0.6796072160919995, 0.6378288697706171, 0.697587587918127]",[],"[3.292102011009999, 6.033539987600744, 5.620768229166667, 4.622222222222222, 4.134352415119846]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
SUPREME.NS,56.2,218.0704,31.428571428571427,True,2180704000.0,56.2,0.74,-0.08544749381741978,,,-0.42426997,-0.70695996,-1.10578,1.06,1426.9484536082475,,,,,662293000.0,-0.04648847549798796,104952000.0,-0.06599721728819752,1.419646838947298,75.945946,,0.39189163,-35.787,-0.925,,57540.0,58.17,-0.030000000000001137,"[961000.0, 1601000.0, 1657000.0, 196735000.0, 231828000.0]","[2774000.0, 592000.0, -16934000.0, 43166000.0, 40964000.0]","[0.07, 0.02, 1.13, 1.1, 1.02]","[0.6659729448491154, 0.034978138663335434, 117.72963186481593, 0.17837700460009653]","[-0.786589762076424, -29.60472972972973, -3.549072871146805, -0.05101237084742627]","[-0.7142857142857143, 55.49999999999999, -0.0265486725663715, -0.07272727272727275]","[0.010604059959753736, 0.010152752585462253, 0.010412080487867527]",[],"[34.88607594936709, 36.30434782608695, -547.448275862069, 2373.318181818182, 2170.086956521739]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,0.0,
SUPREMEENG.NS,0.93,23.2453504,34.285714285714285,False,232453504.0,0.93,-4.7,36.288135593220346,,,0.042329997,-0.37842,0.06171,,-5.905329746237185,,,,,168188000.0,-0.5097958040423451,-118099000.0,0.9993483232905092,-1.9602913860144293,,,-0.26145628,-17.956,-0.105,,35918.0,41.27,0.0,[],[],[],[],[],[],[],[],[],5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,
SUPREMEIND.NS,3934.8,50004.1449472,25.71428571428571,False,500041449472.0,3934.8,64.28,-0.0026302067808058327,,,0.07603,0.07599,0.31023002,5.629,200.2009646302251,,,,,103591000000.0,0.1024515081065791,9608800000.0,-0.0026123565231073176,-0.02549846821571151,61.213444,,8.735576,37.049,0.247,0.89,261422.0,48.96,0.060000000000002274,"[26869400000.0, 26092100000.0, 29399200000.0, 25098800000.0, 22729500000.0]","[1533700000.0, 2023000000.0, 2939400000.0, 1869700000.0, 2066000000.0]","[12.07, 15.93, 14.72, 16.26, 21.52]","[-0.028928818656166477, 0.12674717634839672, -0.1462760891452829, -0.09439893540727051]","[0.31903240529438603, 0.45299060800790913, -0.36391780635503845, 0.10499010536449704]","[0.3198011599005799, -0.07595731324544874, 0.10461956521739135, 0.32349323493234916]","[0.013391185137551144, 0.01402003023004233]",[],"[19.076315789473686, 96.73285198555956, 134.47970479704796, 83.35234899328859, 103.87404580152672]",3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
SUPREMEINF.NS,81.98,804.2458624,52.38095238095239,False,8042458624.0,81.98,651.93,0.19781877131408443,,,0.20637,74.50303,0.21977,421.539,-0.03023585327789158,,,,,661656000.0,-0.1881111270646567,-14263154000.0,0.19781918462030434,-1.0516080983997869,0.1257497,0.006356813317798966,1.4444034,-183.009,0.86,,68935.0,34.69,0.0,"[135024000.0, 83220000.0, 221593000.0, 71485000.0, 101941000.0]","[63059344000.0, -3999055000.0, -3727368000.0, -3618794000.0, -3407379000.0]","[1043.4, -155.62, -140.82, -132.59, -136.57]","[-0.38366512619978665, 1.6627373227589524, -0.6774040696231379, 0.4260474225361963]","[-1.0634173263838584, -0.06793780030532215, -0.0291288651938848, -0.058421396741566434]","[-1.1491470193597852, -0.09510345713918522, -0.0584434029257207, 0.030017346707896353]","[4.1853408504871, -0.45866106559863573, -0.5202102264610443]",[],"[41.58984649568865, -0.010211365979863218, 0.003252197747100311, -0.020773188184843746, -0.011150485860402896]",5.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,
SUPRIYA.NS,689.9,5552.5085184,40.0,False,55525085184.0,689.9,23.04,0.07377939393655786,,,0.31613,0.25191998,0.69184995,0.484,510.1803278688525,,,,,6795640000.0,0.09374660929720324,1879580000.0,0.07379195284859352,0.787142632696743,29.943577,4.058528459280673,5.129025,20.886,0.164,0.15,194350.0,68.3,0.0,"[2064400000.0, 1998330000.0, 1450740000.0, 1671880000.0, 1856480000.0]","[496750000.0, 504270000.0, 347900000.0, 503820000.0, 467830000.0]","[6.17, 6.27, 4.32, 5.82, 5.71]","[-0.03200445650067818, -0.27402380988125086, 0.15243255166328917, 0.11041462305907124]","[0.015138399597383057, -0.31009181589227997, 0.4481747628628916, -0.07143424238815455]","[0.01620745542949753, -0.3110047846889952, 0.3472222222222221, -0.018900343642611728]","[0.0048363972168530694, 0.005397487860668566, 0.006081325726800664]",[],"[136.4655870445344, 165.62168674698796, 93.6015625, 81.12820512820512, 124.4319526627219]",5.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
SURAJEST.NS,220.18,1055.6732416,69.52380952380952,False,10556732416.0,220.18,19.11,0.5420157516164459,,,0.29042,0.16466999,0.42032,57.442,3.127932436659368,,,,,5391040000.0,0.2550265603391373,1001650000.0,0.5601792910417693,2.196552744533104,11.521715,0.2125715897672522,1.0647929,7.651,-0.001,0.33,172061.0,69.6,0.0,"[1800520000.0, 1324690000.0, 1264930000.0, 1698470000.0, 1090910000.0]","[251500000.0, 212810000.0, 182160000.0, 199840000.0, 318320000.0]","[5.44, 4.6, 4.23, 7.43, 7.03]","[-0.26427365427765315, -0.045112441401384484, 0.34273833334650927, -0.35771017445112363]","[-0.15383697813121278, -0.14402518678633525, 0.09705753184014054, 0.5928742994395517]","[-0.15441176470588247, -0.08043478260869552, 0.7565011820330967, -0.053835800807536915]","[0.510583780693961, 0.7869369724698273]",[],"[2.744890660126712, 2.378861237532681, 12.605640107430618, 2.2699536246033682, 3.291127299407788]",5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,
SURAJLTD.NS,230.74,423.733248,31.428571428571427,False,4237332480.0,230.74,-0.52,0.6680330674973132,,,0.03946,-0.00438,0.31502,32.135,5.048372968948452,,,,,2310460000.0,-0.12157667021583096,133047000.0,0.6425257180790236,-5.284942554672449,,,3.1197102,38.495,0.495,1.32,1843.0,75.0,0.0,"[618842000.0, 501887000.0, 503433000.0, 560490000.0, 636114000.0]","[13767000.0, 8309000.0, 27438000.0, -59201000.0, 70562000.0]","[0.75, 0.45, 1.49, 3.84, 3.52]","[-0.1889900814747545, 0.0030803746660104103, 0.11333583614900089, 0.1349247979446555]","[-0.3964552916394276, 2.3022024310988085, -3.157628107004884, -2.1919055421361127]","[-0.4, 2.311111111111111, 1.577181208053691, -0.08333333333333326]","[0.32135218313608016, 0.4817314284683298, 0.37842529061609576]",[],"[2.741318214032601, 2.7653832313781934, 3.780105575717585, -3.000107469102633, 9.374406779661017]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
SURAKSHA.NS,276.45,1439.772672,33.33333333333333,False,14397726720.0,276.45,6.26,0.1429550395577155,,,0.17318001,0.11321,0.85253996,51.3,5.937843607265095,,,,,2520927000.0,0.04142156545230513,318241000.0,0.15185370908176354,3.666054322756476,44.161343,3.0891770683027,6.2329493,33.036,,,16949.0,49.0,0.020000000000003126,"[776873000.0, 787290000.0, 725863000.0, 650947000.0, 595130000.0]","[75229000.0, 89864000.0, 93974000.0, 73887000.0, 61536000.0]","[1.44, 1.73, 1.8, 1.18, 1.985935]","[0.013408884077577676, -0.07802334590811522, -0.1032095588285944, -0.08574738035508267]","[0.19453933988222616, 0.04573577850974808, -0.21375061187136868, -0.16716066425758247]","[0.20138888888888884, 0.040462427745664886, -0.34444444444444444, 0.6829957627118646]","[0.5108450228610963, 0.4208048960493695, 0.43293489668810303, 0.4732798716920609]",[],"[4.186765497798473, 5.3399740615318105, 5.609671337202854, 5.464934813163379, 5.060913449407015]",5.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,
SURANASOL.NS,24.34,119.7688704,34.285714285714285,False,1197688704.0,24.34,0.04,,,,0.07069,0.0223,0.07974,0.246,-3.4836601307189543,,,,,388003000.0,0.16040642984802456,-526000.0,,,608.5,,2.1057186,-26.014,0.379,,42431.0,43.72,0.3999999999999986,"[25577000.0, 20865000.0, 25202000.0, 106370000.0, 142836000.0]","[2191000.0, 2001000.0, -8245000.0, 1673000.0, 3269000.0]","[0.04, 0.040665, 0.03, 0.07, 0.06]","[-0.18422801735934624, 0.20786005271986574, 3.2206967700976117, 0.3428222243113659]","[-0.08671839342765864, -5.120439780109945, -1.202910855063675, 0.9539748953974896]","[0.01662499999999989, -0.2622648469199558, 1.3333333333333335, -0.14285714285714302]",[0.06338313470325264],[],"[4.995850622406639, 6.425974025974026, -11.654033041788145, 21.181818181818183, 7.636986301369863]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,
SURANAT&P.NS,18.7,253.8711552,55.23809523809524,True,2538711552.0,18.7,1.89,0.43948133016166624,,,-0.08111,0.62668,0.36376998,3.738,73.0259935016246,,,,,159209000.0,-0.1853287276308332,234419000.0,0.43602612578096256,-2.3527174192309124,9.89418,0.22513311308037495,2.0907872,66.115,0.157,,109504.0,71.51,0.3299999999999983,"[234204000.0, 93667000.0, 41436000.0, 47662000.0, 37655000.0]","[40275000.0, 7585000.0, 26780000.0, 186665000.0, 7584000.0]","[0.27, 0.01, 0.18, 0.04, 0.14]","[-0.6000623388157333, -0.5576243500912808, 0.15025581619847483, -0.209957618228358]","[-0.8116697703289882, 2.5306526038233357, 5.970313666915609, -0.9593710658130876]","[-0.962962962962963, 17.0, -0.7777777777777778, 2.5000000000000004]","[0.04049979416313406, 0.041105122586428816, 0.05271895860381217]",[],"[11.64922933208781, 3.753846153846154, 23.173945225758697, 189.24198717948718, 5.553219448094612]",5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,
SURYALAXMI.NS,57.75,110.1147904,43.80952380952381,True,1101147904.0,57.75,2.92,1.4577515890576773,,,0.0366,0.00638,0.36332,96.321,1.253769271419709,,,,,7692627000.0,0.0044692183776406935,36332000.0,1.5606134146480257,349.19157731376635,19.777397,0.13567055696220878,0.4004188,8.548,0.179,,8298.0,60.93,0.0,"[1922662000.0, 1783456000.0, 2238666000.0, 1935178000.0, 1931754000.0]","[3089000.0, 14603000.0, 28197000.0, 9172000.0, -5291000.0]","[0.16, 0.78, 0.49, -0.28, 0.23]","[-0.07240274161553095, 0.2552403872032727, -0.13556644894772152, -0.0017693462823574757]","[3.727419876982842, 0.9309046086420598, -0.6747171684931021, -1.576864369821195]","[3.875, -0.3717948717948718, -1.5714285714285716, -1.8214285714285714]","[0.9632052580561548, 1.024700069524913, 0.9863368789537454]",[],"[1.067875761803363, 1.2891081135494262, 0.7251747696218621, 1.1763455623176544, 0.91697799916978]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,0.0,5.0,3.0,
SURYAROSNI.NS,228.26,4967.0107136,49.523809523809526,False,49670107136.0,228.26,14.61,0.18439478036905754,,,0.057979997,0.04222,0.23426001,4.928,25.521074815595362,,,,,73852400000.0,-0.014315392627484602,3466000000.0,0.1914653141687257,-13.374786088725573,15.623546,0.8472878662145534,1.9801687,8.688,0.352,2.42,634030.0,62.89,0.4200000000000017,"[19274900000.0, 18451600000.0, 16045200000.0, 20952000000.0, 18679600000.0]","[796900000.0, 741900000.0, 336300000.0, 1300900000.0, 899000000.0]","[3.66, 3.41, 1.55, 4.13, 1.57]","[-0.04271358087460897, -0.1304168744173947, 0.3058110836885797, -0.10845742649866363]","[-0.06901744259003639, -0.5467044076021027, 2.8682723758548914, -0.30893996463986473]","[-0.06830601092896171, -0.5454545454545454, 1.664516129032258, -0.6198547215496368]","[0.04927550100879606, 0.006611985948515751, 0.03235390054040711]",[],"[16.12957746478873, 11.947252747252747, 9.919921875, 57.97402597402598, 27.41356673960613]",5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,
SURYODAY.NS,124.21,1320.2258944,32.38095238095238,False,13202258944.0,124.21,6.45,,0.03432,0.00442,0.15100999,0.061139997,0.0,,,,,,,13233359000.0,0.24975999898466705,1149646000.0,,,19.257364,,0.6505526,,0.184,,197573.0,22.43,0.0,"[3576900000.0, 3557900000.0, 3047059000.0, 3078200000.0, 3474300000.0]","[365600000.0, 352800000.0, -337854000.0, 333000000.0, 453900000.0]","[3.44, 3.32, 3.13, 4.27, 6.6]","[-0.005311862227068143, -0.14357935861041626, 0.010220018713126278, 0.1286790981742576]","[-0.035010940919037226, -1.9576360544217688, -1.9856328473245841, 0.36306306306306313]","[-0.03488372093023262, -0.05722891566265054, 0.364217252396166, 0.5456674473067917]","[0.82801511933333, 1.1650619122416923, 1.2897507325679345, 0.9977962556751517, 1.1316530393857853]",[],[],5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,3.0,
SUTLEJTEX.NS,31.34,523.2041472,24.761904761904763,False,5232041472.0,31.34,-5.51,,,,-0.017380001,-0.031519998,0.41467997,97.692,-0.7719072164948454,,,,,26246700000.0,-0.051564477676117604,-684000000.0,,,,,0.60962087,46.59,-0.193,,87874.0,63.96,0.0,"[6416200000.0, 6048900000.0, 6265800000.0, 6544700000.0, 6855500000.0]","[-218600000.0, -301000000.0, -125900000.0, -256600000.0, -187500000.0]","[-1.33, -1.84, -1.57, -1.14, -0.7]","[-0.05724572176677789, 0.03585775926201462, 0.0445114749912221, 0.04748880773755859]","[0.3769441903019213, -0.5817275747508306, 1.0381254964257347, -0.26929072486360095]","[0.3834586466165413, -0.1467391304347826, -0.2738853503184714, -0.38596491228070173]","[0.9769219844726378, 0.9819957755451, 0.8843716151726061]",[],"[-0.8968105065666041, -1.5072801397786837, -0.8866197183098592, -1.2629310344827587, -0.7603305785123967]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,
SUVEN.NS,152.55,3538.4250368,26.666666666666668,False,35384250368.0,152.55,-12.33,-0.06615893124982763,,,-37.27571,0.0,0.89361,,-3448.463519313305,,,,,66558000.0,-0.17479163541505927,-1607450000.0,0.09630575827518273,-0.55097463929836,,,12.048811,-11.375,0.228,,516070.0,67.36,0.0,"[28087000.0, 9192000.0, 18667000.0, 14670000.0, 16099000.0]","[-1019218000.0, -773099000.0, -515169000.0, -439449000.0, -391166000.0]","[-4.55, -3.48, -2.36, -1.79, -2.27]","[-0.6727311567629153, 1.0307876414273283, -0.21412117640756412, 0.09740967961826863]","[-0.24147827059569205, -0.3336312684403938, -0.1469808936484921, -0.1098716802177272]","[-0.2351648351648351, -0.32183908045977017, -0.24152542372881347, 0.2681564245810055]","[0.0, 0.0, 0.0012674139668811548]",[],[-4950.46835443038],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,
SUVIDHAA.NS,3.06,65.110208,35.23809523809524,False,651102080.0,3.06,-0.66,0.7764060366299794,,,-2.6666698,0.0,-1.56608,3.774,-43.7088948787062,,,,,99380000.0,-0.3607497010456088,-165790000.0,0.7953311591421368,-2.2046620048108783,,,1.9245282,-4.041,0.466,,72717.0,38.33,0.0,"[8000000.0, 10000000.0, 10200000.0, 10180000.0, 12800000.0]","[-21700000.0, -15800000.0, -43000000.0, -55590000.0, -31900000.0]","[-0.1, -0.08, -0.2, -0.15, -0.19]","[0.25, 0.020000000000000018, -0.0019607843137254832, 0.2573673870333988]","[-0.27188940092165903, 1.721518987341772, 0.29279069767441857, -0.4261557834142832]","[-0.20000000000000007, 1.5, -0.2500000000000001, 0.26666666666666683]","[0.039159503342884434, 0.0945440956651719, 0.07557643040136636]",[],"[-107.5, -87.0, -142.33333333333334, -60.065934065934066, -28.0]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,
SUYOG.NS,678.75,795.2995328,45.714285714285715,False,7952995328.0,678.75,22.36,-0.04844354499326575,,,0.42854,0.16117,0.68205,62.308,4.463161540078908,,,,,1925723000.0,0.1508507983144718,405539000.0,-0.0067169673748925796,-0.04452722458180184,30.355545,,1.7454195,11.486,-0.026,0.27,62058.0,52.02,2.25,"[558511000.0, 554054000.0, 545750000.0, 500563000.0, 487844000.0]","[146333000.0, 166228000.0, 173213000.0, -137830000.0, 171808000.0]","[12.57, 14.87, 15.49, 15.9, 19.66]","[-0.007980147212857003, -0.014987708779288678, -0.08279798442510311, -0.025409389027954532]","[0.13595702951487354, 0.04202059821450055, -1.7957254940449041, -2.2465210766886745]","[0.18297533810660283, 0.04169468728984538, 0.02646868947708203, 0.2364779874213836]","[0.6230526277046518, 0.5314477488475994, 0.4634341095133179]",[],"[4.354220762471412, 4.942591727458943, 4.570196619523974, -1.137514397874991, 5.740278386139096]",5.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,5.0,
SUZLON.NS,46.09,63203.3640448,35.23809523809524,False,632033640448.0,46.09,2.36,,,,0.15637,0.21564,0.35887,5.051,14.688777441332324,,,,,107633700000.0,0.18186535366798195,20716300000.0,,,19.529661,,8.067566,23.522,0.52,,55479232.0,11.73,0.0,"[42281800000.0, 31173300000.0, 36855900000.0, 29688100000.0, 20929900000.0]","[4452800000.0, 3243200000.0, 11822200000.0, 3869200000.0, 2002000000.0]","[0.32, 0.24, 0.28, 0.15, 0.22]","[-0.26272533335856085, 0.1822906140832059, -0.19448175190403705, -0.2950070903830154]","[-0.27164929931728354, 2.6452269363591516, -0.6727174299199811, -0.4825803783727902]","[-0.25, 0.16666666666666674, -0.4642857142857143, 0.4666666666666668]","[0.04902099864128293, 0.12121748131260524, 0.061572513819836056, 0.02374794262873266]",[],"[5.960178540171539, 5.455515668962841, 7.559627329192547, 6.628218035380411, 4.597715509548456]",3.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,
SVLL.NS,550.35,632.555776,20.952380952380953,False,6325557760.0,550.35,3.83,0.0,,,0.058130004,0.01422,0.81073,570.803,1.2348259122865752,,,,,1461128000.0,0.1987646396499667,21876000.0,0.002249984626083057,0.011319843559927857,143.69452,,14.564532,42.265,0.088,,1557.0,73.64,0.0,"[559703000.0, 345975000.0]","[10372000.0, -462000.0]","[0.9, -0.04]",[-0.3818596648579693],[-1.0445430003856537],[-1.0444444444444445],"[2.884681127278628, 1.5518305005424493]",[],"[1.3290955865824112, 0.9483577564426477]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
SVPGLOB.NS,3.14,40.3923424,26.666666666666668,True,403923424.0,3.14,-71.95,,,,-33.28839,0.0,0.0442,,-452.6305818047063,,,,,922072000.0,-0.6229747913170106,-9795379000.0,,,,,-0.03247593,-5.924,0.679,,44124.0,52.75,0.0,"[0.0, 50313000.0, 123655000.0, 134568000.0, 161936000.0]","[-507070000.0, -505100000.0, -7494681000.0, -595042000.0, -636043000.0]","[-4.01, -3.99, -4.7, -5.03, -8.46]","[inf, 1.4577147059408104, 0.08825360883102173, 0.20337673146661905]","[-0.0038850651783777224, 13.83801425460305, -0.9206047595621482, 0.06890437985890063]","[-0.004987531172069737, 0.17794486215538852, 0.07021276595744674, 0.6819085487077536]","[-2.040332247300223, -2.4316729783606448, -7.855964232266593]",[],"[-19.41080968177909, -636042.0]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
SWANCORP.NS,410.05,12853.2996096,35.23809523809524,False,128532996096.0,410.05,-3.88,,,,-0.0049799997,-0.00282,0.07321,28.231,9.680222844186838,,,,,49021080000.0,1.2103843063049968,7553030000.0,,,,,1.1131198,164.35,-0.505,0.02,547235.0,53.96,0.0,"[11500156000.0, 11383426000.0, 12131843000.0, 8199923000.0, 19081894000.0]","[-98695000.0, -38150000.0, 191311000.0, -177300000.0, 5828136000.0]","[-0.04, -0.19, 0.610326, 17.93, 2.14]","[-0.010150297091622074, 0.06574619978203389, -0.32409914965104647, 1.3270820957708995]","[-0.6134555955215564, -6.0147051114023595, -1.926763228460465, -33.87160744500846]","[3.75, -4.212242105263158, 28.377742386855548, -0.8806469604015617]","[0.34383228028271323, 0.40394756788440245, 0.36158132385524827]",[],"[1.228471521228717, 1.0285390892830526, 2.5092450925406617, -1.4463511130177797, 25.750887499888226]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,
SWARAJENG.NS,3653.6,4450.1700608,40.0,False,44501700608.0,3653.6,154.16,0.14860824092224623,,,0.11883,0.097720005,0.20959999,0.574,676.6922144804605,,,,,16739636000.0,0.13899421408931634,1659837000.0,0.14881762055041015,1.07067493079087,23.700052,1.5948006552611156,11.32341,16.465,0.255,2.89,10248.0,52.12,0.0,"[4732000000.0, 4841000000.0, 4462336000.0, 3455000000.0, 4642400000.0]","[421000000.0, 499700000.0, 454237000.0, 319500000.0, 454200000.0]","[34.66, 41.14, 26.3, 37.39, 35.56]","[0.0230346576500422, -0.07822020243751293, -0.22574185359417132, 0.34367583212735164]","[0.18693586698337294, -0.09098058835301182, -0.29662268815618276, 0.42159624413145536]","[0.1869590305828046, -0.36071949440933393, 0.42167300380228134, -0.04894356779887665]","[0.004735677985347356, 0.00453388715008629]",[],"[565.7, 672.7, 765.2446941323345, 429.2, 763.25]",5.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,
