Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
WELENT.NS,574.05,7784.910848,37.142857142857146,False,77849108480.0,574.05,24.55,-0.18800330815252564,,,0.18084,0.08623999,0.32362998,60.918,3.9623594590190647,,,,,34080900000.0,0.08045036305533992,3498700000.0,-0.21481704132181623,-2.670181129873194,23.382893,,2.5264173,11.827,0.395,0.52,414392.0,56.13,0.0,"[7737200000.0, 11994600000.0, 7869500000.0, 7839200000.0, 8450500000.0]","[465200000.0, 1446900000.0, 240200000.0, 904100000.0, 907600000.0]","[3.43, 10.8, 1.75, 6.61, 6.64]","[0.5502507367006153, -0.3439130942257349, -0.003850308151725046, 0.07797989590774579]","[2.1102751504729147, -0.8339899094616076, 2.7639467110741047, 0.0038712531799580674]","[2.1486880466472305, -0.837962962962963, 2.777142857142857, 0.004538577912253983]","[0.6525684025872915, 0.7239532637435995, 0.590166838570495]",[],"[3.2839714714714714, 4.908019764348157, 2.170485436893204, 3.3915112295393985, 4.703177660086664]",5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,3.0,
WELINV.NS,1830.0,670.9764608,34.285714285714285,False,6709764608.0,1830.0,8.28,-0.1793567081140648,0.00433,0.0032300001,-1.3111099,0.58014,1.0,,,12.245,11.345,26606000.0,,51151000.0,-0.12537525732206034,30306000.0,-0.17926716078890148,1.4298448084409923,221.0145,,0.9944652,,0.336,,56.0,74.58,0.0,"[1180000.0, 1101000.0, 48870000.0, 0.0, 887000.0]","[-1314000.0, -1274000.0, 34918000.0, -2024000.0, 9000.0]","[-0.36, -0.35, 9.55, -0.55, 0.0]","[-0.06694915254237288, 43.38692098092643, -1.0, inf]","[-0.030441400304414, -28.408163265306122, -1.0579643736754683, -1.0044466403162056]","[-0.02777777777777779, -28.28571428571429, -1.057591623036649, -1.0]",[],[],[],5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
WELSPUNLIV.NS,165.23,15610.1459968,35.23809523809524,False,156101459968.0,165.23,2.14,0.034032191698078584,0.04301,0.024030002,0.059959996,0.02175,0.46238,46.501,2.780220460738172,1.584,0.718,12252050432.0,,93991100000.0,0.09566302140853655,2044400000.0,0.009317925946917383,0.09740363423317394,77.21027,22.687422157521283,3.222805,21.683,0.099,0.06,1604630.0,66.36,0.12000000000000455,"[24354300000.0, 22622000000.0, 24409100000.0, 22605700000.0, 26459000000.0]","[1037000000.0, 2100000.0, 129800000.0, 875500000.0, 1318200000.0]","[1.08, 0.01, 0.13, 0.92, 1.4]","[-0.07112912298854823, 0.07899832021925568, -0.07388228160808874, 0.17045700863056656]","[-0.9979749276759884, 60.80952380952381, 5.7449922958397535, 0.505653912050257]","[-0.9907407407407407, 12.0, 6.076923076923077, 0.5217391304347825]","[0.4707546383198534, 0.5562116569183817, 0.5728994895345243]",[],"[4.421699918010385, 1.3699155794320799, 1.5494809688581315, 3.9208480565371024, 3.9536109646810753]",4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
WENDT.NS,7954.5,1590.9000192,22.857142857142858,False,15909000192.0,7954.5,84.98,-0.2866943801112517,,,0.10424,0.066360004,0.60063,0.075,761.6666666666666,,,,,2339400000.0,0.040603795738298754,145500000.0,-0.2866943801112517,-7.060777813952815,93.60437,,6.2665935,41.101,0.31,0.25,4803.0,37.5,0.0,"[709300000.0, 658200000.0, 603200000.0, 516300000.0, 749400000.0]","[61800000.0, 50900000.0, 29800000.0, 37800000.0, 128900000.0]","[30.9, 25.45, 14.9, 18.93, 64.45]","[-0.07204285915691522, -0.08356122759039808, -0.14406498673740054, 0.451481696687972]","[-0.1763754045307443, -0.4145383104125737, 0.26845637583892623, 2.4100529100529102]","[-0.1763754045307443, -0.4145383104125736, 0.27046979865771803, 2.4046487057580563]","[0.0007484145428762753, 0.006483647256760638]",[],"[785.0, 554.0, 1716.0]",5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,
WESTLIFE.NS,594.7,9230.6817024,22.857142857142858,False,92306817024.0,594.7,2.04,-0.33877016479041566,,,0.044910002,0.011849999,0.53281,291.521,1.2750204489054637,,,,,26003520000.0,0.04796440327901097,323330000.0,-0.3382612779522719,-7.052339961045521,291.51962,,15.20933,28.942,-0.04,0.14,269190.0,56.39,0.030000000000001137,"[7278617000.0, 6423981000.0, 6672186000.0, 6532526000.0, 5948897000.0]","[5868000.0, 23750000.0, 10201000.0, 12275000.0, 15225000.0]","[0.04, 0.15, 0.07, 0.08, 0.1]","[-0.11741736101789668, 0.03863725624344161, -0.020931670669852465, -0.08934200950750137]","[3.0473755964553515, -0.5704842105263158, 0.20331340064699543, 0.2403258655804481]","[2.75, -0.5333333333333332, 0.1428571428571428, 0.25]","[2.9152096941973085, 2.6896573436886384]",[],"[1.0203257799502172, 0.9741417744092733, 1.0544199290950835, 1.0468828493212543, 1.0407233063693007]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
WEWIN.NS,46.2,46.9438208,48.57142857142857,True,469438208.0,46.2,2.82,-0.04213901267647868,0.15142,0.03805,0.0233,0.048070002,0.24611,10.825,8.804039535883112,1.891,1.526,83022072.0,,936527000.0,0.24504899193129726,45018000.0,0.23323617377765316,0.9517940553007621,16.382978,,4.3908,23.597,1.373,,1665.0,70.96,0.0,"[307727000.0, 217799000.0, 207603000.0, 203398000.0, 201572800.0]","[9464000.0, 11730000.0, 17866000.0, 5936000.0, 10779600.0]","[-0.38, 1.154414, 1.758292, 0.49, -0.282157]","[-0.2922330507235309, -0.04681380538937274, -0.02025500594885432, -0.008973539562827537]","[0.23943364327979721, 0.5231031543052003, -0.667748796596888, 0.8159703504043128]","[-4.037931578947369, 0.5231034966658408, -0.7213204632677621, -1.575830612244898]","[0.10824571716762876, 0.3005139584591036, 0.4375190541271249]",[],"[4.231034482758621, 7.187533297815663, 3.328473413379074, 10.208513178436954]",5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,
WEWORK.NS,708.6,9820.5048832,25.71428571428571,False,98205048832.0,708.6,6.05,,,,0.22694999,0.03254,0.99149,1854.959,1.0882240116348887,,,,,24401800000.0,,744330000.0,,,117.12396,,31.943378,8.313,,,304909.0,48.3,-1.1200000000000045,"[6838320000.0, 6960630000.0, 6341050000.0, 5393670000.0, 4916580000.0]","[-43060000.0, 655510000.0, 166950000.0, 365180000.0, -832520000.0]","[-0.31, 4.88, 1.25, 2.724751, -6.211758]","[0.01788597199312103, -0.0890120578166057, -0.14940427847123106, -0.08845368737798198]","[-16.223176962378076, -0.7453128098732285, 1.187361485474693, -3.279752450846158]","[-16.741935483870968, -0.7438524590163935, 1.1798007999999998, -3.279752535185784]","[18.627098792156232, 21.396789151618943]",[],"[0.9776149059860114, 1.2762842325996058, 1.1099369913363086, 0.8966634415222682, 0.9096399394037764]",5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,
WHEELS.NS,1360.0,3322.8896256,38.095238095238095,False,33228896256.0,1360.0,66.91,0.40940050550224893,,,0.04892,0.03187,0.32663,,2.75493075954679,,,,,50493500000.0,0.05934587137698144,1550100000.0,0.40955068516711246,6.9010813332832015,20.32581,0.49647740358953574,3.1899648,,,1.04,74314.0,58.31,0.0,"[14910000000.0, 15640200000.0, 13714500000.0, 12639700000.0, 12655000000.0]","[383100000.0, 580900000.0, 360700000.0, 309900000.0, 298800000.0]","[15.68, 23.78, 14.76, 12.68, 12.23]","[0.048973843058350175, -0.12312502397667546, -0.07836960880819566, 0.001210471767526089]","[0.5163142782563299, -0.3790669650542262, -0.14083726088161908, -0.03581800580832528]","[0.5165816326530612, -0.3793103448275863, -0.14092140921409213, -0.03548895899053617]","[0.7375415282392026, 0.7643944819854888, 0.7990889370932754]",[],"[2.9173958697934896, 3.658301821931935, 2.5984848484848486, 2.4300202839756593, 2.3328994467946633]",5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,3.0,5.0,3.0,
WHIRLPOOL.NS,790.15,10028.6111744,31.428571428571427,False,100286111744.0,790.15,19.8,0.10281687090109304,,,0.031040002,0.03013,0.32382,8.621,9.722894215966571,,,,,80342000000.0,0.06430517910396549,2937500000.0,0.10280324043855038,1.5986774606807812,39.906567,3.8813247913748516,2.4099417,23.701,0.361,0.63,508250.0,39.76,0.0,"[27267500000.0, 21807700000.0, 17738400000.0, 24323200000.0, 20046700000.0]","[1028800000.0, 802000000.0, 264900000.0, 1457300000.0, 1192000000.0]","[8.11, 6.32, 2.09, 11.49, 9.4]","[-0.2002310442834877, -0.1865992287127941, 0.3712172462003338, -0.1758197934482305]","[-0.22045101088646968, -0.6697007481296758, 4.501321253303133, -0.18204899471625613]","[-0.22071516646115896, -0.6693037974683544, 4.497607655502393, -0.1818973020017406]","[0.08621029457006614, 0.07199641499020198]",[],"[10.394041976980366, 10.403253424657533, 4.1748792270531405, 13.915187376725838, 12.272663877266387]",4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,
WILLAMAGOR.NS,26.25,28.7604448,26.666666666666668,True,287604448.0,26.25,-1.15,,,0.00055,-4.86293,-0.81706,1.0,,3.780185758513932,0.118,0.116,-14558750.0,,15393000.0,-0.12108985218714607,-12577000.0,,,,,-0.12983929,1673.625,0.784,,2989.0,62.01,0.0,"[642000.0, 9241000.0, 613000.0, 4897000.0, 4899000.0]","[-25284000.0, 227099000.0, -232074000.0, 17683000.0, 154005000.0]","[-2.31, 20.73, -21.18, 1.61, 14.06]","[13.394080996884735, -0.9336651877502435, 6.988580750407831, 0.0004084133142741031]","[-9.981925328270844, -2.0219067455162727, -1.0761955238415333, 7.709212237742465]","[-9.974025974025974, -2.0217076700434156, -1.0760151085930123, 7.732919254658384]","[-2.5011292975669717, -3.053893516761822, -2.4360590844598695]",[],[],5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,
WINDLAS.NS,894.7,1846.3234048,59.04761904761905,False,18463234048.0,894.7,31.12,0.16250847699726267,0.122320004,0.05546,0.07248,0.07351,0.37919998,6.067,19.022585992540407,1.953,1.579,297831264.0,,8976960000.0,0.2069470386393022,664560000.0,0.15954214691256063,0.7709322537861206,28.75,1.7691384801104417,3.5163496,14.778,0.274,0.71,269258.0,63.31,1.4100000000000037,"[2384990000.0, 2331020000.0, 2223980000.0, 2100900000.0, 2027050000.0]","[159900000.0, 150020000.0, 178000000.0, 176640000.0, 162810000.0]","[7.58, 7.12, 8.48, 8.43, 7.77]","[-0.022629025698221006, -0.04591981192782557, -0.055342224300578224, -0.035151601694511925]","[-0.06178861788617884, 0.18650846553792833, -0.007640449438202301, -0.07829483695652173]","[-0.06068601583113453, 0.1910112359550562, -0.005896226415094463, -0.07829181494661919]","[0.060674404911524385, 0.05843451884999579, 0.06444998932325237]",[],"[14.668474576271187, 16.63899765074393, 24.216535433070867, 22.9820415879017, 16.69178598342125]",5.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,5.0,
WINDMACHIN.NS,305.1,3156.5467648,29.523809523809526,False,31565467648.0,305.1,0.09,,0.00105,0.0069,0.03023,0.00113,0.29371,17.494,1.9448125784190715,2.291,0.282,-4103594496.0,,5704957000.0,0.15193782565897362,6423000.0,-0.48339604610382303,-3.1815385274027257,3390.0,,3.5245597,85.852,0.924,,289847.0,42.95,-3.269999999999996,"[1846449000.0, 1358413000.0, 1366376000.0, 1133350000.0, 1208210000.0]","[72370000.0, -38938000.0, 42891000.0, -105378000.0, -41434000.0]","[0.83, -0.45, 0.51, -1.25, -0.52]","[-0.26431057667988667, 0.005861987480979547, -0.17054310087413715, 0.06605196982397321]","[-1.5380406245681912, -2.1015203657095896, -3.456879065538225, -0.6068059746816223]","[-1.5421686746987953, -2.1333333333333333, -3.450980392156863, -0.584]","[0.174941101060485, 0.054369313708306936, 0.047472489512663196]",[],"[5.874733096085409, -2.983558994197292, 6.926999515269026, -7.5278359908883825, 3.560642848884264]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
WIPL.NS,167.9,142.5024384,34.285714285714285,False,1425024384.0,167.9,0.86,0.8060625604767055,0.0100300005,0.0126,-0.03053,0.00379,0.59152,20.837,2.6043956043956045,2.115,1.063,59872500.0,,1188800000.0,0.03421400703742283,4500000.0,-0.5026974823668727,-14.692739199387805,195.23254,2.4220519544356387,2.8451357,54.019,-0.466,0.71,2237.0,37.88,0.8200000000000003,"[285000000.0, 314500000.0, 299200000.0, 290600000.0, 308800000.0]","[-9100000.0, 8300000.0, 1900000.0, 7700000.0, 8800000.0]","[-0.82, 1.03, 0.25, 0.9, 1.05]","[0.10350877192982466, -0.048648648648648596, -0.02874331550802134, 0.06262904335856856]","[-1.912087912087912, -0.7710843373493976, 3.052631578947368, 0.1428571428571428]","[-2.2560975609756095, -0.7572815533980582, 2.6, 0.16666666666666674]","[0.206927374301676, 0.441917502787068, 0.4042249979042669]",[],"[-1.4838709677419355, 7.190476190476191, 3.2222222222222223, 3.761904761904762, 5.366666666666666]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,
WIPRO.NS,183.94,181962.473472,54.285714285714285,False,1819624734720.0,183.94,12.59,0.06725225122462031,0.16128999,0.07263,0.15698,0.13919,0.29045,27.398,22.92717157668479,1.672,1.575,108508127232.0,,926240000000.0,0.007808818557295538,131974000000.0,0.051552207599823374,6.601793500715897,14.610008,2.1724191731817353,2.34857,9.376,0.394,4.33,16447207.0,72.59,-0.030000000000001137,"[244786000000.0, 242363000000.0, 235558000000.0, 226973000000.0, 221346000000.0]","[33520000000.0, 35018000000.0, 31190000000.0, 32462000000.0, 33304000000.0]","[3.2, 3.34, 2.98, 3.18, 3.21]","[-0.009898441904357291, -0.02807771813354354, -0.03644537651024371, -0.0247914950236372]","[0.044689737470167135, -0.10931520932092065, 0.04078230201987809, 0.025938019838580573]","[0.043749999999999956, -0.10778443113772451, 0.06711409395973167, 0.00943396226415083]","[0.2747118276516374, 0.2291815380723044, 0.2208412319632463, 0.18779408723455177, 0.18268552416092476]",[],"[18.720768601798856, 26.31236442516269, 23.20139634801289, 23.07422680412371, 19.817057003977023]",3.0,5.0,0.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,5.0,0.0,
WOCKPHARMA.NS,1847.4,30018.8041216,29.523809523809526,False,300188041216.0,1847.4,25.2,,0.04005,0.03672,0.22011,0.061529998,0.64847,42.284,2.144230769230769,1.663,0.782,-3735000064.0,,33170000000.0,0.0782477085898916,2130000000.0,,,73.309525,,6.0682907,50.669,0.99,,842973.0,49.09,0.0,"[9650000000.0, 8880000000.0, 7380000000.0, 7430000000.0, 7210000000.0]","[1660000000.0, 590000000.0, -900000000.0, -250000000.0, 140000000.0]","[10.23, 3.61, -5.53, -1.57, 0.91]","[-0.07979274611398968, -0.16891891891891897, 0.006775067750677488, -0.02960969044414541]","[-0.6445783132530121, -2.5254237288135593, -0.7222222222222222, -1.56]","[-0.6471163245356795, -2.5318559556786706, -0.7160940325497287, -1.5796178343949046]","[0.4520242914979757, 0.46427750976338156]",[],"[4.78, 2.1166666666666667, -1.2708333333333333, 0.5416666666666666, 1.35]",4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
WONDERLA.NS,470.05,2981.1871744,43.80952380952381,False,29811871744.0,470.05,15.99,-0.21186486984068398,,,0.34674,0.17188999,0.82863,0.348,172.6047837795026,,,,,5141427000.0,0.06439796747806104,817344000.0,-0.18122143776157973,-2.8140862958651276,29.396498,,1.726107,13.373,-0.02,0.42,231673.0,62.22,-0.030000000000001137,"[2426284000.0, 1358457000.0, 1345300000.0, 801529000.0, 1682437000.0]","[727966000.0, 164230000.0, 144840000.0, -17466000.0, 525740000.0]","[11.48, 2.59, 2.28, -0.27, 8.29]","[-0.440108000547339, -0.009685253195353294, -0.4042005500631829, 1.0990344703685082]","[-0.7743988043397632, -0.11806612677342754, -1.1205882352941177, -31.100767204855146]","[-0.774390243902439, -0.11969111969111967, -1.118421052631579, -31.7037037037037]","[0.003478775379797848, 0.003036281770490545, 0.0030871073412029855]",[],"[679.2685050798258, 157.05606813342797, 68.95620715917745, -16.620141342756185, 616.1404886561954]",5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,
WORTHPERI.NS,157.13,247.4954752,36.19047619047619,False,2474954752.0,157.13,9.29,-0.06785365998456527,,,0.097849995,0.049439996,0.2814,20.288,17.481310373792525,,,,,3049059000.0,0.0111958088327766,146261000.0,-0.06795731902480606,-6.069889191556731,16.913887,,1.3152366,7.602,0.076,0.64,42876.0,68.2,0.04000000000000625,"[761275000.0, 750874000.0, 774636000.0, 762274000.0, 711572000.0]","[34474000.0, 31827000.0, 45573000.0, 34387000.0, 49915000.0]","[2.19, 2.02, 2.9, 2.18, 3.17]","[-0.013662605497356428, 0.03164578877414859, -0.01595846307168791, -0.06651414058461913]","[-0.07678250275569998, 0.43189744556508636, -0.24545235117284359, 0.45156599877860826]","[-0.07762557077625565, 0.4356435643564356, -0.24827586206896546, 0.4541284403669723]","[0.22076721180371664, 0.10427859668141995, 0.1143421738782968]",[],"[24.06411514556755, 14.3401665598975, 18.05493079584775, 15.606785963281432, 6.111021544775026]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,
WSI.NS,58.99,447.7065216,31.428571428571427,True,4477065216.0,58.99,0.33,-0.488239340496913,,,0.52489,0.042940002,0.26311,17.361,1.3363636363636364,,,,,915000000.0,0.04760273718870911,26000000.0,-0.4903438277266573,-10.300748584746549,178.75757,,1.0182452,,,,50776.0,51.66,0.01999999999999602,"[208300000.0, 205700000.0, 240500000.0, 260500000.0, 396700000.0]","[26600000.0, -19100000.0, 4100000.0, 14400000.0, -15300000.0]","[0.39, -0.34, 0.01, 0.19, -0.34]","[-0.012481997119539123, 0.16917841516772003, 0.08316008316008316, 0.5228406909788867]","[-1.718045112781955, -1.2146596858638743, 2.5121951219512195, -2.0625]","[-1.8717948717948718, -1.0294117647058822, 18.0, -2.7894736842105265]","[0.17341128236276668, 0.4358676164171149, 0.4389801471329235]",[],"[2.4139534883720932, 0.008968609865470852, 1.1592920353982301, 1.8240740740740742, 0.06956521739130435]",5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,
WSTCSTPAPR.NS,624.55,4125.0844672,44.761904761904766,False,41250844672.0,624.55,22.81,-0.4572687795430773,0.037720002,0.01899,0.076680005,0.0352,0.33879003,8.243,7.01388990960535,3.415,2.135,226653872.0,,42631654000.0,-0.0449917470060015,1505973000.0,-0.4572592648940855,10.163180923672316,27.380535,,1.1433806,9.623,0.004,0.5,130882.0,56.58,0.0,"[12453031000.0, 10497820000.0, 10430222000.0, 9546461000.0, 10412892000.0]","[518492000.0, 268649000.0, 174883000.0, 543948000.0, 439860000.0]","[7.85, 4.07, 2.65, 8.24, 6.66]","[-0.1570068363276378, -0.00643924167112786, -0.08473079479995727, 0.09075939240730158]","[-0.4818647153668716, -0.34902791374618924, 2.110353779383931, -0.19135652672681946]","[-0.48152866242038206, -0.348894348894349, 2.109433962264151, -0.191747572815534]","[0.09564132686219323, 0.13089049401741237, 0.13056944189732758]",[],"[9.313988489180417, 5.431866947762942, 2.912669949141896, 8.875172168456002, 5.34621556876943]",5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,
XCHANGING.NS,67.07,747.1846912,65.71428571428571,False,7471846912.0,67.07,5.34,0.09836175825824012,0.15754,0.083380006,0.37173,0.29297,0.40242,17.954,15.203703703703704,4.975,4.724,294837504.0,,2029200000.0,0.05174274240108678,594500000.0,0.09808301161811062,1.8955897400608306,12.559925,1.2769113954861426,1.8836713,7.376,0.788,2.92,134219.0,75.0,0.0,"[513000000.0, 488200000.0, 499900000.0, 507400000.0, 456400000.0]","[162400000.0, 131800000.0, 137700000.0, 146500000.0, 144800000.0]","[1.46, 1.18, 1.24, 1.32, 1.3]","[-0.04834307992202724, 0.023965587873822303, 0.015003000600120053, -0.10051241623965312]","[-0.18842364532019706, 0.044764795144157876, 0.06390704429920113, -0.011604095563139905]","[-0.1917808219178082, 0.05084745762711873, 0.06451612903225823, -0.015151515151515138]","[0.17954350350956927, 0.23829704184905345]",[],"[16.06474820143885, 14.213235294117647, 15.374045801526718, 14.013333333333334, 11.11111111111111]",5.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,
XELPMOC.NS,79.78,118.0703488,27.61904761904762,False,1180703488.0,79.78,-5.15,-0.22467881593450856,-0.10935,-0.06442,-1.86922,-2.03269,-0.90439004,0.922,-164.45643206736625,5.017,3.688,-51632760.0,,37353380.0,-0.3672134437716357,-75927780.0,-0.22061647649864546,0.6007854021701978,,,1.5739735,-15.707,0.986,,7790.0,49.39,-0.13000000000000256,"[10791350.0, 11151790.0, 7560310.0, 7849940.0, 7062410.0]","[-17791520.0, -20000030.0, -19317120.0, -18819100.0, -18568660.0]","[-1.21, -1.36, -1.31, -1.28, -1.26]","[0.03340082566129343, -0.32205412763332164, 0.03830927567784914, -0.10032305979408762]","[0.12413273289747018, -0.03414544878182679, -0.025781275883775656, -0.013307756481446997]","[0.12396694214876036, -0.03676470588235292, -0.022900763358778664, -0.015625]","[0.009220528161123316, 0.0035968706498175204, 0.012011791830873631]",[],"[-140.52648905221253, -168.3984888304862, -223.80284458834413, -145.18546074556303, -106.95551393116367]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,
XPROINDIA.NS,1092.0,2562.9667328,22.857142857142858,False,25629667328.0,1092.0,14.1,-0.3121967883145431,,,0.05645,0.06105,0.29977,40.676,5.740950774085704,,,,,5003136000.0,-0.0010484719156863553,192342000.0,-0.2487451718145044,237.2454312728727,77.44681,,3.3736293,59.648,-0.498,0.18,175578.0,40.32,0.0,"[1744208000.0, 1343671000.0, 1063138000.0, 1199094000.0, 1449020000.0]","[79430000.0, 129679000.0, 67795000.0, 49700000.0, -54840000.0]","[3.38, 5.64, 2.91, 2.14, -2.46]","[-0.22963832295230846, -0.2087810185677893, 0.1278817989762382, 0.20842903058475826]","[0.6326199169079694, -0.47720910864519317, -0.26690758905524004, -2.103420523138833]","[0.6686390532544377, -0.48404255319148926, -0.2646048109965635, -2.149532710280374]","[0.42750120112412054, 0.4617964349231565, 0.4406100076064967]",[],"[4.6377509281983516, 9.155137240356083, 6.020845070422535, 4.896327289632729, -1.2225712761543477]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
XTGLOBAL.NS,31.91,427.988736,36.19047619047619,True,4279887360.0,31.91,0.84,-0.059585527461550325,0.073,0.0467,0.03129,0.03965,0.62918,23.79,6.00507125994579,3.212,2.233,-147104496.0,,3687212000.0,0.15074453529602216,146209000.0,0.05466294103411018,0.3626197190283993,37.9881,,2.9320958,24.172,0.922,0.32,141899.0,62.54,0.0,"[895162000.0, 924877000.0, 944116000.0, 923056000.0, 870488000.0]","[37437000.0, 29192000.0, 34413000.0, 29300000.0, 13579000.0]","[0.2, 0.22, 0.2, 0.22, 0.02]","[0.03319510881829202, 0.020801684980813695, -0.02230658097098237, -0.056949957532370754]","[-0.2202366642626279, 0.17885036996437376, -0.14857757242902392, -0.5365529010238907]","[0.09999999999999987, -0.09090909090909083, 0.09999999999999987, -0.9090909090909091]","[0.24599931669310882, 0.2671567759632267, 0.1939010448136476]",[],"[3.508680344785723, 7.91922757475083, 6.0877543818374305, 6.184886649874056, 2.748264108067163]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
XTRANET.NS,156.18,816.598016,55.23809523809524,False,8165980160.0,156.18,7.7,,0.35077,0.10877,0.15811,0.1102,0.30236,,10.466972993588929,1.308,0.71,-329012384.0,,3652874000.0,0.17958645937760043,402552000.0,0.8936180653442696,4.975976855055306,20.283117,,,,,,650614.0,62.62,,[],[],[],[],[],[],[],[],[],5.0,5.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,
